scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
mu,0.51,0.51,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.09309647302904564,1.644704356846473,0.0,0.9106858054226475,0.6291816036141462,787.2450238278034,828.5270715083143,1512.8317959785109,2440.4825772177414,185.378634348375,152.71752944663652,254.5724657834202,311.75516797804266,513.5960032280567,143.99967237847756,0.6523966334278122,0.23886992081423744,1.165771923094506,0.5203784227172509,0.15061011054688286,0.3394931310892094,0.07613561774738364,1.5328098717275955
mu,0.52,0.52,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.09309647302904564,1.644704356846473,0.0,0.9106858054226475,0.6222383959981254,805.043468473836,810.7286268622817,1662.3999732577051,2290.9143999385465,185.69528084608834,152.3323489763261,281.63602888115145,287.54055771686103,588.3044986976669,166.14778997096906,0.7307735814724976,0.26647319515212603,0.8698287939073267,0.4842658093264046,0.13859468628540686,0.3538886598661344,0.07996504416359941,1.3684129056567906
mu,0.53,0.53,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.09309647302904564,1.644704356846473,0.0,0.9106858054226475,0.6220846176336552,805.4444280115904,810.3276673245273,1764.7581255519042,2188.556247644348,185.69537498244375,152.33223422270947,285.8844405045019,283.3169810891965,653.4135628497987,182.88668176798663,0.8112459905680743,0.2941750359096387,0.5833107316746943,0.4564049975742135,0.1286027683429696,0.37025672435731244,0.08451100355642861,1.2326717316652014
mu,0.54,0.54,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.09309647302904564,1.644704356846473,0.0,0.9106858054226475,0.6096225929104164,838.9533327835707,776.8187625525471,1781.7655137689717,2171.5488594272806,188.55657677661742,148.77600353362226,286.0758271502021,283.12372951837847,637.3832555302752,179.66642297455434,0.7597362458952224,0.27389582713943106,0.7739334353223749,0.4708550739703853,0.13005512180332846,0.3577256662589777,0.0828799932043328,1.3162462702061384
mu,0.55,0.55,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.09309647302904564,1.644704356846473,0.0,0.9106858054226475,0.6056450516725701,850.086376580992,765.6857187551259,1797.3639912889382,2155.950381907314,188.72587297228637,148.5611885520617,286.26554521766565,282.9319047355757,638.333772003208,180.81206576784038,0.750904601683604,0.2702439130332849,0.810186796948044,0.4729628393030018,0.12922736709088742,0.355149972457967,0.0831895209860253,1.3317270899098221
mu,0.56,0.56,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.062064315352697096,1.644704356846473,0.0,0.912280701754386,0.5915038107476507,894.6382389873517,721.1338563487661,1850.0753568688367,2103.2390163274154,191.7084646291422,144.69190185594263,288.33514186841563,280.8224903026623,634.3320784169753,182.06007839953617,0.7090375201656716,0.253963764171554,0.9845823549027083,0.48356853987909104,0.1281300334243428,0.3428682383460054,0.08263462725816587,1.4103625993816844
mu,0.5700000000000001,0.5700000000000001,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.062064315352697096,1.644704356846473,0.0,0.912280701754386,0.590274864806922,898.3918733962246,717.3802219398933,1858.524263340752,2094.7901098555003,191.73404147875698,144.65800776789064,288.42969857823647,280.72537126903205,636.4688004986021,183.03938586451338,0.7084534258892339,0.2537146979835213,0.988105055164061,0.48338990838964824,0.12755684558877967,0.34245923663892924,0.0829152902899262,1.4115253924346878
mu,0.58,0.58,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.062064315352697096,1.644704356846473,0.0,0.912280701754386,0.5886015201297384,903.5407103974724,712.2313849386455,1877.8658162728107,2075.448556923441,191.76191269519117,144.62105902196504,288.6348588519733,280.51442628066326,644.4269440412155,185.79549644384042,0.7132240270144868,0.25533673366533416,0.970439057702848,0.48115296767626375,0.12608413029676954,0.3431698572160361,0.08370708667811672,1.402084004637281
mu,0.59,0.59,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.031032157676348548,1.644704356846473,0.0,0.9138755980861244,0.5783030732434755,939.5057411353326,676.266354200785,1919.5708398561214,2033.7435333401309,194.55687101926412,140.83858069558298,290.5777181904227,278.50137304386055,638.3013158830446,186.13820323479507,0.6794011871728407,0.24299700319016693,1.118646642929712,0.48943530586542555,0.1255463220815352,0.33252292784927256,0.08288060606093234,1.471884387133987
mu,0.6,0.6,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.031032157676348548,1.644704356846473,0.0,0.9138755980861244,0.5728519138966767,957.5838000093121,658.1882953268057,1920.4240527184465,2032.8903204778053,194.85866904487887,140.42072842430056,290.5784991244339,278.5005582447899,621.7751252149513,183.5855103013529,0.6493166709889044,0.23283847610496128,1.2543319419322536,0.4986314343719082,0.12644287927057937,0.3237697030167898,0.08208954965569706,1.54008058729958
mu,0.61,0.61,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.031032157676348548,1.644704356846473,0.0,0.9138755980861244,0.5631359280518319,991.116971882799,624.6551234533187,1970.7457273350815,1982.5686458611701,197.5872265512386,136.5546402614804,292.6023290904136,276.37348300250073,620.9300334561021,185.5183932189195,0.6264952080040942,0.2250244738262427,1.3658473767230457,0.5029146876411223,0.12501033410528598,0.31507364184203906,0.08168998645891852,1.5961814028647203
mu,0.62,0.62,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.031032157676348548,1.644704356846473,0.0,0.9138755980861244,0.5627109687843401,992.6234227440114,623.1486725921063,2059.0856297759647,1894.2287434202876,197.58948022096675,136.55137926495289,296.512212880131,272.1744527118519,677.3820117582698,202.53697498004257,0.6824159054052067,0.24512395311991542,1.1141092936281682,0.48207000640959846,0.11843682968475609,0.3289722398926999,0.0862034323791226,1.4653820230145682
mu,0.63,0.63,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.031032157676348548,1.644704356846473,0.0,0.9138755980861244,0.5604392979307787,1000.7345456998073,615.0375496363105,2067.2578312433516,1886.056541952901,197.7273688545015,136.35163907716225,296.60411965370685,272.07429371500314,674.1267627522352,202.8490744040634,0.6736319493006236,0.24249198588280266,1.1529769511336876,0.4840879210010857,0.11820512409733956,0.32609708985684766,0.08625191217138327,1.4844901597054851
mu,0.64,0.64,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5612207771849756,1001.4296436292634,614.3424517068544,2091.3702171267755,1861.9441560694768,197.72847551611852,136.3500342619118,296.8796204066696,271.77364861822053,690.0408384581099,207.83354022462413,0.6890557343173357,0.24815626412792435,1.0854903153652844,0.47883900967332094,0.11644367339944817,0.329946765430236,0.08764694737437885,1.4512614150011018
mu,0.65,0.65,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5601745309793176,1005.195976331984,610.5761190041337,2114.2922280307225,1839.0221451655293,197.75327383768067,136.31406589061933,297.15342173565966,271.4742511673205,701.9688949506397,212.20713091813263,0.6983403350978017,0.2518773967307837,1.0453730896898898,0.4754290646322981,0.11494773441675964,0.3320112923105535,0.08886127605407525,1.4319665494618055
mu,0.66,0.66,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5593235411133888,1008.2750148638816,607.4970804722361,2130.4146404971334,1822.8997326991187,197.7769627171185,136.27969361406835,297.3367903648781,271.2734011870327,709.9790795300623,215.28719116885821,0.7041522095297684,0.2543002997750922,1.0203636094876303,0.4732764203256696,0.11393623780366964,0.33325863709065967,0.08971377443361618,1.4201475000238912
mu,0.67,0.67,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5590817734001191,1009.1523408424431,606.6197544936745,2142.2603234886533,1811.054049707598,197.77811219624343,136.2780254085117,297.43217088879464,271.16881977182976,717.5586127349661,217.8401500429144,0.7110508331536408,0.2569382319712937,0.9910445643905977,0.4710689591632108,0.11314143445607823,0.33495397588581943,0.09042970177478843,1.4063692121206253
mu,0.68,0.68,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5588991838955778,1009.8156758823002,605.9564194538175,2176.9937716115624,1776.3206015846895,197.77921640694828,136.27642287133284,299.22829351941436,269.18553722948684,742.6380968852995,225.78508538722733,0.7354194578495118,0.2659685751909437,0.8901196824669322,0.46385786172220617,0.11098949922980632,0.3411300971869786,0.092510023557494,1.3597682102730402
mu,0.6900000000000001,0.6900000000000001,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5588897720632057,1009.8498860395066,605.9222092966112,2180.252128969147,1773.0622442271049,197.7792185890701,136.27641970439947,299.24397796581377,269.16810128108386,745.0743430524573,226.5659092183368,0.7378070279084123,0.2668628104773908,0.8803930985640072,0.4631803233312183,0.1107721492778497,0.3417376977426636,0.09272972666405045,1.3553679514748875
mu,0.7000000000000001,0.7000000000000001,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5268860801451308,1136.993822126399,478.7782732097187,2196.501089249853,1756.8132839463997,229.39353126476382,71.1792784947602,299.4260820193874,268.9655117344737,598.6048763542912,151.58363788073706,0.5264803244355224,0.1704604511979588,1.9581147256905254,0.5176386334116064,0.12604035336439215,0.27252655565890305,0.05815840476102047,1.8994062144148922
mu,0.71,0.71,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5267046314498544,1137.781411699482,477.99068363663577,2208.550675916505,1744.7636972797472,229.3945037461511,71.17614434773691,299.53349161352816,268.84588986606565,605.0484940014336,153.4369687384367,0.5317792044938442,0.17228253284077938,1.9303343809628875,0.5151710685684516,0.12518005234351898,0.27395726102157486,0.05870372599162321,1.8804797020068051
mu,0.72,0.72,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5249962117697248,1145.237003374054,470.53509196206386,2212.3145613516176,1740.9998118446342,229.51233363533674,70.79527231683397,299.54986208608886,268.82764965730996,597.91599544842,152.2200411536001,0.5220893087516928,0.1691567206097408,1.9873453240760766,0.5176646320468864,0.12520210678054577,0.2702671699105583,0.05826731844663294,1.915381110544064
mu,0.73,0.73,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5242720038665015,1148.419486416156,467.35260891996194,2213.765485964558,1739.5488872316944,229.53276517500043,70.72900101281598,299.55133586291385,268.82600744498666,594.7571137531944,151.7449601337072,0.5178918685969341,0.16785020201044534,2.0121629925218802,0.5187629374914474,0.12521114399852984,0.26866310705628027,0.058111790150675836,1.9309050028323225
mu,0.74,0.74,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5240866611417898,1149.23608364069,466.53601169542804,2217.614059284665,1735.7003139115875,229.53373891724567,70.72584090572921,299.5677195586676,268.8077500640332,596.0688088871752,152.21910539422578,0.5186652397816086,0.1681512960368248,2.0084470398923826,0.5182308791870659,0.12495607711660106,0.26878834321579337,0.058251207278698876,1.9280258696747525
mu,0.75,0.75,0.25,0.24,0.25,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.0,1.644704356846473,0.0,0.9154704944178629,0.5239290847415495,1149.9310275848757,465.84106775124235,2227.1714080904794,1726.142965105773,229.53469222833635,70.72274695453872,299.66014961771543,268.70470748975845,601.0556065072694,153.6916239081355,0.5226883979029828,0.16955341143511812,1.9869675185503772,0.5163190508856242,0.12428830519353579,0.2698739775141956,0.05868188246766152,1.913185760410951
