scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
egm,0.51,0.3,0.51,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.341353734439834,1.1792219917012448,0.0,0.9218500797448166,0.6781411727040318,693.6298408806268,1980.3664296202485,695.8686818726977,2199.2215161587965,184.16988234292194,278.81578302673773,189.3043015620294,268.6882988749505,626.6194500551067,206.64602570148912,0.9033917128760719,0.3824806000263406,0.2420850037223726,0.9967826674049394,0.3789147084819302,0.900485201272128,0.1678586952987607,1.1069395321508566
egm,0.52,0.3,0.52,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.341353734439834,1.1792219917012448,0.0,0.9218500797448166,0.6774567998052499,695.0439540847505,2104.902564652929,694.454568668574,2074.685381126116,184.17227704989662,302.0491449382,189.30197177617984,242.2766122827992,704.5690955955924,232.117209024413,1.0137043728743529,0.42858057195585186,-0.032146193494620556,1.000848702626158,0.38048026853774813,1.0145647064377594,0.18770445914698053,0.9864808979411874
egm,0.53,0.3,0.53,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.341353734439834,1.1792219917012448,0.0,0.9218500797448166,0.6736021515410229,703.0894537576426,2113.4807741785553,686.4090689956819,2066.10717160049,184.32018243275735,302.13942533289907,189.15796176753574,242.1640156518575,702.1476864728149,232.9997964194727,0.9986605299229075,0.4223324684696148,0.003169966436308517,1.0243009387774649,0.38959642762100877,1.0229289183200345,0.18910282869940734,1.001341266663654
egm,0.54,0.3,0.54,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.341353734439834,1.1481898340248962,0.0,0.923444976076555,0.6744333986000723,703.7819504354887,2164.554510429648,685.7165723178357,2015.0334353493972,184.32136957250137,304.08705282539114,189.15680498203292,239.71380252520993,736.5986456842904,244.28308656574535,1.0466290663301259,0.4422860651830661,-0.10723689089874394,1.0263452552365608,0.3903985909997043,1.0742027762205963,0.1977470101022421,0.9554483361582677
egm,0.55,0.3,0.55,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.341353734439834,1.1171576763485478,0.0,0.9250398724082934,0.6755794621259206,703.8111120722101,2214.4581418789185,685.6874106811143,1965.1298039001265,184.3213718793447,306.02087594087726,189.1568027341596,237.24010265025976,772.6848711739543,256.00578893511374,1.0978583002177407,0.4636542773416782,-0.21832986843104096,1.0264314337827685,0.39043243530559135,1.1268762691828085,0.2067797695980093,0.9108643618230767
egm,0.56,0.3,0.56,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.341353734439834,1.0861255186721992,0.0,0.9266347687400319,0.6729052979399722,711.9223890158119,2219.454841836023,677.5761337375127,1960.1331039430222,184.46917854317388,306.0376966406954,189.0126617972989,237.2184036958036,767.2181178467407,256.1577091608379,1.0776710069581765,0.45545476377784366,-0.17517108295875433,1.0506898834952245,0.40002947297516145,1.132298024747068,0.20773737882690976,0.927926977290212
egm,0.5700000000000001,0.3,0.5700000000000001,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.341353734439834,1.0861255186721992,0.0,0.9266347687400319,0.6691794263449055,719.938727045644,2350.2580612194606,669.5597957076806,1829.329884559585,184.6168437610539,327.42648444005437,188.86843344455443,206.69673462431481,860.2266439818688,287.55747134047317,1.1948609119999885,0.5034070766768406,-0.41053448700478223,1.075241870346645,0.4099009577116575,1.2847644818229655,0.23045514811947165,0.83691749387481
egm,0.58,0.3,0.58,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.341353734439834,1.0550933609958506,0.0,0.9282296650717703,0.6703242016160911,719.9436215846617,2413.450016169092,669.5549011686628,1766.1379296099535,184.6168437934947,329.38607057254484,188.8684334128439,203.55947369234892,914.9553157541208,305.4912377799381,1.2708707853265238,0.5350317081461476,-0.5463385387413199,1.0752570406520046,0.4099071205419474,1.366512759681287,0.2441081021897168,0.7868620567456595
egm,0.59,0.3,0.59,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.341353734439834,1.0550933609958506,0.0,0.9282296650717703,0.6669548907147514,727.2964705919019,2423.0296565668905,662.2020521614227,1756.5582892121556,184.7632090021106,329.47014458531925,188.72525202350602,203.42336798916787,913.4540088312366,307.2296612708337,1.2559582587934637,0.5293836652779451,-0.5192572671461924,1.0982999346166498,0.4193145782480434,1.3794188735141024,0.24637412918146226,0.7962048045773831
egm,0.6,0.3,0.6,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.341353734439834,1.024061203319502,0.0,0.9298245614035088,0.6608716355633529,743.4162818041672,2432.986605342018,646.0822409491574,1746.6013404370283,185.05797537330767,329.55424892568203,188.4362223746425,203.28708722434186,899.9818114105744,307.7878466653568,1.2106027718769417,0.5120795455464605,-0.435948592919511,1.1506527105775524,0.4412136672521183,1.3929833608929012,0.2487715695852327,0.8260347846796856
egm,0.61,0.3,0.61,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.341353734439834,1.024061203319502,0.0,0.9298245614035088,0.6576382435011698,750.8034949538842,2472.407357270626,638.6950277994405,1707.1805885084193,185.20399429193697,331.1911305045217,188.29271002990436,200.60926671583357,924.9837400993363,318.63555269970084,1.2319917878860573,0.5219817126244735,-0.4726094813239995,1.1755273836101436,0.4518680387948178,1.44824008304288,0.25806448021444894,0.8116937221764067
egm,0.62,0.3,0.62,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.341353734439834,0.9930290456431535,0.0,0.9314194577352471,0.658761801572781,750.8034949564197,2480.38805081793,638.6950277969049,1699.1998949611157,185.20399429193697,331.2728124195677,188.29271002990436,200.47435389285457,932.3279266684051,321.17192844048844,1.2417735571709372,0.5261331529500486,-0.4896205858644509,1.1755273836187803,0.45186803879856446,1.4597388207081374,0.2601330523242734,0.8052998022266185
egm,0.63,0.3,0.63,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.341353734439834,0.9930290456431535,0.0,0.9314194577352471,0.6584743513065082,751.4643827324726,2513.9894472335372,638.034140020852,1665.5984985455084,185.20517345456452,332.8851080046037,188.29155020275905,197.7856104116043,963.0238598244758,331.8246782971812,1.2815296133167766,0.5429019054857739,-0.5567189393554459,1.1777808358466735,0.45284586855229786,1.5093610191344975,0.2684549869603343,0.7803175124544028
egm,0.64,0.3,0.64,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.341353734439834,0.9930290456431535,0.0,0.9314194577352471,0.6584743513065082,751.4643827324726,2554.3825562872657,638.034140020852,1625.2053894917797,185.20517345456452,333.2941965446421,188.29155020275905,197.09546257280772,1002.8168058774792,345.678679236196,1.3344834817467193,0.5654895583991874,-0.640932632556549,1.1777808358466735,0.45284586855229786,1.5717290705552303,0.27998089837239987,0.7493535991101887
egm,0.65,0.3,0.65,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.341353734439834,0.9930290456431535,0.0,0.9314194577352471,0.6584088746421957,751.6150436655395,2590.1904378157783,637.8834790877851,1589.3975079632671,185.20520106460452,334.8987348672836,188.2915230452844,194.35658003119025,1039.5383657616928,358.3055301637651,1.3830728569401494,0.5860057421467352,-0.7138462206719999,1.178295203287594,0.45306936238150897,1.629668113129847,0.2900185648294331,0.7230277096264882
egm,0.66,0.3,0.66,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.341353734439834,0.9930290456431535,0.0,0.9314194577352471,0.6546341756052931,760.3771531274433,2605.975925721817,629.1213696258814,1573.6120200572284,185.35346499692085,335.06082613376105,188.14557439846598,194.07700947739565,1041.8547410069732,362.6784552272732,1.3701815430958284,0.5822884045966022,-0.6910853131424196,1.2086334844731401,0.466317758659584,1.656047292792695,0.29504660719824793,0.7298302951451022
egm,0.67,0.3,0.67,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.341353734439834,0.9930290456431535,0.0,0.9314194577352471,0.6543520927297782,761.0380409022285,2612.0994748817357,628.4604818510961,1567.4884708973098,185.35464320866708,335.077467057215,188.14441366429455,194.04827720865896,1047.2812560384798,364.90705082695695,1.3761220855621135,0.5850128046843952,-0.6993753087050515,1.2109560789894576,0.4673467584966896,1.666423404943092,0.2970764387601517,0.726679711409125
egm,0.68,0.3,0.68,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.341353734439834,0.9930290456431535,0.0,0.9314194577352471,0.6543520927294036,761.0380409034963,2676.3446562127456,628.4604818498284,1503.2432895663003,185.35464320866708,336.99383441036576,188.14441366429455,190.70080856285475,1118.8986266653758,390.1293386316906,1.470226935485421,0.6253075189539088,-0.8285291812020175,1.2109560789939176,0.4673467584986682,1.780380245026669,0.31822581505063274,0.6801671060868113
egm,0.6900000000000001,0.3,0.6900000000000001,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.341353734439834,0.9619968879668049,0.0,0.9330143540669856,0.6520696478254236,769.0543789333283,2687.907575868374,620.4441438199963,1491.6803699106713,185.5016035696519,337.0779545409382,187.99951921529262,190.55208049146242,1117.998566057958,393.463488815296,1.4537314872436098,0.6202506332304173,-0.802171897525508,1.239522343136898,0.48005667587098216,1.8019326593600868,0.322565239823895,0.6878849421471082
egm,0.7000000000000001,0.3,0.7000000000000001,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.341353734439834,0.9309647302904565,0.0,0.9346092503987241,0.6500652238206828,776.4995655963894,2692.02714561921,612.9989571569351,1487.5608001598355,185.6472941942366,337.09254225870615,187.85565285732562,190.52627317692952,1109.3394184126287,393.77312194489264,1.4286413895938268,0.6114154939039196,-0.7645489371074659,1.2667224903575098,0.49235283194699797,1.809692178854106,0.3241529913835053,0.6999657207777713
egm,0.71,0.3,0.71,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.341353734439834,0.9309647302904565,0.0,0.9346092503987241,0.6500642073028355,776.5020128639967,2694.3684442633903,612.9965098893279,1485.2195015156556,185.64729421036694,337.0945175184123,187.85565284138488,190.5227783656232,1112.0500713893882,394.77422701690904,1.4321277381983584,0.612948523025953,-0.7691695637827903,1.2667315397997756,0.49235698410283835,1.8141213749979765,0.32506837974714836,0.6982617355474291
egm,0.72,0.3,0.72,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.341353734439834,0.8999325726141079,0.0,0.9362041467304625,0.6511660143542046,776.509816626433,2711.856939471209,612.9887061268915,1467.7310063078369,185.6472942650393,337.2574669747296,187.85565278735524,190.23418143676685,1132.5901472296318,402.3203597791067,1.4585651372061192,0.62453357572233,-0.8036342230769318,1.2667603968313437,0.49237022472952086,1.8476525520115867,0.3318861367004154,0.6856053079093194
egm,0.73,0.3,0.73,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.341353734439834,0.8999325726141079,0.0,0.9362041467304625,0.6498569134240213,779.6657392846912,2722.1247979514524,609.8327834686332,1457.4631478275933,185.6725505357195,337.34022786532523,187.83069006329654,190.08738380255016,1138.9934249508003,406.2775050805977,1.460874022752079,0.6265539402933518,-0.8044153846358422,1.2784910231458446,0.4977562705105856,1.867714324035491,0.3360213094224038,0.6845217208504689
egm,0.74,0.3,0.74,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.341353734439834,0.8689004149377594,0.0,0.937799043062201,0.6509586653546103,779.6683405375688,2757.2698063959187,609.8301822157556,1422.318139383127,185.67255055394114,338.92496769239904,187.83069004528426,187.24718713997777,1182.2012965268746,421.81235541212754,1.5162874199967715,0.6504503570988626,-0.8734222034415178,1.2785007421323813,0.4977607618833677,1.938574591751866,0.3491640638635874,0.6595055705218007
egm,0.75,0.3,0.75,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.341353734439834,0.8689004149377594,0.0,0.937799043062201,0.6509586653546103,779.6683405375688,2769.8945831389487,609.8301822157556,1409.6933626400967,185.67255055394114,339.0204938018191,187.83069004528426,187.07417673077785,1198.2501749107787,427.7908606887649,1.5368716576135493,0.6595495937037216,-0.8975763421588165,1.2785007421323813,0.4977607618833677,1.9648915548211456,0.3547227417349932,0.6506724195518042
