scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
egm,0.51,0.25,0.51,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.49651452282157676,1.1792219917012448,0.0,0.9138755980861244,0.7159037612842661,611.0141939160669,2062.982076584809,576.5002062961719,2318.589991735322,178.1506044714865,282.69974982914744,182.64075689470732,273.26154955121456,512.9451938358116,187.09281618998622,0.8394980001172824,0.3920081224097796,0.3796070085054211,1.0598681270933732,0.4563328215828211,0.8897571730829363,0.16081897310110976,1.1911880669880033
egm,0.52,0.25,0.52,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.49651452282157676,1.1792219917012448,0.0,0.9138755980861244,0.7154670965674473,611.7674193479409,2188.179099389739,575.746980864298,2193.3929689303927,178.1518542492519,305.6387253264791,182.6395378339009,247.33781069096264,574.3783844982235,209.35707524369036,0.9388835794989394,0.4380249040848762,0.13601097229631792,1.0625629654706479,0.4575590231525056,0.9976229204640897,0.1790883188024568,1.065094780477125
egm,0.53,0.25,0.53,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.49651452282157676,1.1792219917012448,0.0,0.9138755980861244,0.7112279357581286,619.1520312485832,2197.418196687615,568.3623689636556,2184.1538716325167,178.30352889973952,305.7286600474989,182.49146701839888,247.22663578618355,571.8140228553224,210.3031115661414,0.9235438050686858,0.4314012046050235,0.17169092610417,1.089361409302197,0.4698506309932835,1.0060729810419373,0.18044811086660714,1.0827856724409817
egm,0.54,0.25,0.54,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.49651452282157676,1.1481898340248962,0.0,0.9154704944178628,0.7120689773234274,619.8445279264292,2248.4919329387076,567.6698722858094,2133.0801353814236,178.30475609791773,307.6535664184261,182.49026797473252,244.82709426576238,598.3840490731264,220.0554515439467,0.9653776424790025,0.45072721232508967,0.07577156080646824,1.0919102073015265,0.4710338135003442,1.0541057017235065,0.18825492694577434,1.0358640556788643
egm,0.55,0.25,0.55,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.843490663900415,0.49651452282157676,1.1171576763485478,0.0,0.9170653907496013,0.7132870546736907,619.8736895631507,2298.395564387978,567.6407106490881,2083.1765039321526,178.3047584826019,309.5651106723212,182.49026564474235,242.4055801152831,626.2853335083485,230.14291873914155,1.0103434684406694,0.4714929065900039,-0.022023084756748173,1.0920176758540363,0.4710837591147892,1.1033129262208858,0.19638092209827884,0.9897624236076537
egm,0.56,0.25,0.56,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.49651452282157676,1.0861255186721992,0.0,0.9186602870813397,0.7099368996794866,627.9823652538748,2303.3948655979602,559.5320349583641,2078.1772027221705,178.45754843010187,309.5817388119873,182.34085488706435,242.38434357594113,620.1700291834911,230.27081884546647,0.987559625074463,0.4617532886546279,0.02681633038273369,1.1223349621091923,0.48527776667610856,1.1083726943885155,0.19723830393022504,1.0125970874159613
egm,0.5700000000000001,0.25,0.5700000000000001,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.49651452282157676,1.0861255186721992,0.0,0.9186602870813397,0.705853435093258,635.3378155114572,2434.8589727536473,552.1765847007817,1946.7130955664838,178.60896110479635,330.7420758327127,182.19254366107566,212.6045678965096,690.637010078739,257.71775710583677,1.0870390416203466,0.5078682410044622,-0.1763594545775161,1.1506062247383047,0.49875850295501356,1.2507538878219318,0.21800019224990255,0.919930160474636
egm,0.58,0.25,0.58,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.90555497925311,0.49651452282157676,1.0550933609958506,0.0,0.9202551834130781,0.7070705263821244,635.342710050475,2498.050927703279,552.1716901617639,1883.5211406168523,178.60896113832837,332.6821328243827,182.19254362820317,209.55577185086844,732.3267964002486,273.016919099002,1.152648460139046,0.538195670927323,-0.29726876013545606,1.150625288059128,0.4987677119234603,1.3262664664784003,0.23015309319360008,0.8675672024750444
egm,0.59,0.25,0.59,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.90555497925311,0.49651452282157676,1.0550933609958506,0.0,0.9202551834130781,0.7030513097991987,642.6955590577152,2507.630568101077,544.8188411545237,1873.9415002190542,178.76024554525225,332.76537407974087,182.04411159174782,209.42356321618524,729.0539112329742,274.48315416748835,1.1343689884863573,0.5309877663334319,-0.26364049656352395,1.1796500240259336,0.5128563574744038,1.3381584045222052,0.2321576138851692,0.8815473714019173
egm,0.6,0.25,0.6,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.49651452282157676,1.024061203319502,0.0,0.9218500797448166,0.6956726683345735,658.8153702699803,2517.587516876204,528.6990299422584,1863.984551443927,179.06489392370864,332.8486457811254,181.74445718293197,209.2911895380795,714.0864321735389,274.951982822381,1.0838946150890632,0.5108470967543021,-0.16844763378328612,1.2461066371578788,0.5460788367665421,1.350648273842166,0.23427607092053074,0.9225989188236999
egm,0.61,0.25,0.61,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.49651452282157676,1.024061203319502,0.0,0.9218500797448166,0.6956546874378212,658.8497344149926,2564.3611178095175,528.6646657972462,1817.2109505106139,179.06489633605776,334.5502164499492,181.74445480614946,206.5603439430851,746.026273366496,287.1238320386407,1.13231626939777,0.5335027373321012,-0.25762539107442495,1.24625263809039,0.5461537043276624,1.41115213788964,0.2441774415316634,0.8831454841957331
egm,0.62,0.25,0.62,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.49651452282157676,0.9930290456431535,0.0,0.923444976076555,0.696852869223235,658.849734417528,2572.341811356822,528.6646657947108,1809.2302569633096,179.06489633605776,334.63107842849087,181.74445480614946,206.4293205103835,751.64906112793,289.2883091212762,1.140850518506232,0.5375242711713062,-0.2727599756952263,1.246252638101163,0.546153704333187,1.4217879683674712,0.24601960983404975,0.8765390239812889
egm,0.63,0.25,0.63,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.49651452282157676,0.9930290456431535,0.0,0.923444976076555,0.6968528692212365,658.8497344213313,2606.6040955446783,528.6646657909075,1774.967972775453,179.06489633605776,336.22792017577734,181.74445480614946,203.81807748790231,776.3630128297916,298.6820959047069,1.1783612746109284,0.5550516995596173,-0.3374433596122865,1.246252638117323,0.5461537043414741,1.4685358471391605,0.25361218355239457,0.8486361708807686
egm,0.64,0.25,0.64,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.49651452282157676,0.9930290456431535,0.0,0.923444976076555,0.6968528692212365,658.8497344213313,2646.997204598407,528.6646657909075,1734.5748637217241,179.06489633605776,336.6329464339917,181.74445480614946,203.14842453674774,806.7532406851383,310.4426354721831,1.224487464343764,0.5768641585484968,-0.41269597830502147,1.246252638117323,0.5461537043414741,1.5260207327800073,0.26382954701287503,0.8166682217003561
egm,0.65,0.25,0.65,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.49651452282157676,0.9930290456431535,0.0,0.923444976076555,0.696789197888629,658.9712337176768,2682.834247763641,528.5431664945619,1698.73782055649,179.06492251830707,338.22164720875037,181.7444290099157,200.49224517669762,834.7337013009635,321.1959480423939,1.2667225192694658,0.5967077930451852,-0.4779559553143995,1.2467689972952414,0.5464185310537981,1.579310365200894,0.2727367026312182,0.7894388745663984
egm,0.66,0.25,0.66,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.49651452282157676,0.9930290456431535,0.0,0.923444976076555,0.6925827610863838,667.0724554073308,2699.2806234419295,520.441944804908,1682.2914448782017,179.21704770703033,338.38279212598746,181.5944210701519,200.22015135748498,835.0627125373222,325.16843444276833,1.251832099749063,0.5922197943434804,-0.45245518857508177,1.2817423001087827,0.5644425438700994,1.6045261548823713,0.2773561952223627,0.7988291722192262
egm,0.67,0.25,0.67,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.49651452282157676,0.9930290456431535,0.0,0.923444976076555,0.692242956663092,667.733343182116,2705.4041726018477,519.7810570301227,1676.1678957182833,179.21826626064512,338.3992696904351,181.59321846136248,200.1923007749639,838.9480815858788,327.04566618179905,1.2564118448658421,0.5946473054906273,-0.4591048099581385,1.2846434746917277,0.5659627218955012,1.6140412780322992,0.2791418311538168,0.7959173610837604
egm,0.68,0.25,0.68,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.49651452282157676,0.9930290456431535,0.0,0.923444976076555,0.6922429566624607,667.7333431833838,2769.6493539328576,519.781057028855,1611.9227143872733,179.21826626064512,340.2969309707947,181.59321846136248,196.94928735197712,893.1019185580082,348.2875191249402,1.3375128375351026,0.6331933971460371,-0.5753704878426047,1.2846434746973001,0.5659627218984254,1.7182271390633397,0.29772868039045564,0.7476563752785328
egm,0.6900000000000001,0.25,0.6900000000000001,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.49651452282157676,0.9619968879668049,0.0,0.9250398724082934,0.6893440282051833,675.7496812132158,2781.212273588487,511.7647189990229,1600.3597947316446,179.37025430480804,340.38023478904233,181.44309252009597,196.80528138632317,889.3789523800897,351.05428656146273,1.3161366954451712,0.6260446967864954,-0.5418977726991852,1.3204303777230608,0.5848168618325347,1.7378668739018484,0.3015148254242078,0.7597994976211488
egm,0.7000000000000001,0.25,0.7000000000000001,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.49651452282157676,0.9309647302904565,0.0,0.9266347687400319,0.6867872095240497,683.1948678762769,2785.3318433393224,504.31953233596175,1596.240224980809,179.52092090923733,340.39468098661354,181.29402336681417,196.78029416741668,880.0036677751542,351.2969409390422,1.2880712504627865,0.6155936963530804,-0.49887032002993437,1.3546865113706406,0.603214416615788,1.7449327486862507,0.3028980611185842,0.7763545686162265
egm,0.71,0.25,0.71,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.49651452282157676,0.9309647302904565,0.0,0.9266347687400319,0.6867859900935216,683.1973151438842,2787.6731419835023,504.31708506835446,1593.8989263366288,179.52092092591815,340.39663708461046,181.2940233502965,196.77691042925096,882.032837753191,352.12963579571766,1.2910367447322757,0.6170379884677791,-0.5030619046415515,1.354697937808878,0.6032206599447741,1.7489648157243003,0.30369493747517395,0.7745712924750037
egm,0.72,0.25,0.72,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.49651452282157676,0.8999325726141079,0.0,0.9282296650717703,0.6879603508726377,683.2025176534428,2805.164238444199,504.3118825587959,1576.4078298759323,179.52092096361025,340.5580065635194,181.29402331297305,196.49749917511747,897.4058813750906,358.409822312178,1.3135283582639012,0.6279608858813857,-0.5343651527232078,1.3547222290043714,0.6032339326276974,1.7794660653677248,0.30962845470371475,0.7613082684577183
egm,0.73,0.25,0.73,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.49651452282157676,0.8999325726141079,0.0,0.9282296650717703,0.6863905499011512,686.3584403117011,2815.4320969244422,501.15595990053765,1566.139971395689,179.54703901243263,340.63996556560545,181.26815697881304,196.35538412800543,900.9223957240202,361.70053125273955,1.3126121029631073,0.6289807283774618,-0.531345699882589,1.3695505894969697,0.6113447669562948,1.7976886793939804,0.3132192607758272,0.761839691819531
egm,0.74,0.25,0.74,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.49651452282157676,0.8689004149377594,0.0,0.9298245614035088,0.6875635314832308,686.3610415645787,2850.5771053689086,501.15335864766,1530.9949629512223,179.54703903127592,342.2094249572928,181.26815696014864,193.60716021622864,933.1031943344595,374.6753194238036,1.3594932372726536,0.6515116351567223,-0.593880937867394,1.369562888726703,0.6113515448488738,1.861911485243553,0.324654201152284,0.7355682048158982
egm,0.75,0.25,0.75,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.49651452282157676,0.8689004149377594,0.0,0.9298245614035088,0.6875635314832308,686.3610415645787,2863.2018821119386,501.15335864766,1518.3701862081923,179.54703903127592,342.3040344809517,181.26815696014864,193.43983817884273,945.0285923290329,379.6050325859803,1.3768680550032595,0.6600106027111067,-0.6159849184598232,1.369562888726703,0.6113515448488738,1.8857073908057813,0.32945182733540507,0.7262860056678653
