scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
mu,0.51,0.51,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5656272345335402,1027.5705247307612,1570.4507464309556,1272.5062950755532,1698.5589022951,198.10748394814485,264.9785518764217,244.79747386697983,224.27727394182494,1176.5317400763872,338.7745308049101,1.144964468871522,0.39675982429659723,-0.3795701383814845,0.8075170462475006,0.219930431317676,0.9245783259614699,0.19809191814236635,0.8733895480491205
mu,0.52,0.52,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5607945921212479,1045.4613070351502,1552.5599641265667,1421.982134696391,1549.0830626742618,198.40383811344657,264.75672828587994,272.8323791530354,189.1787295234996,1425.1737593861237,405.12910935167855,1.3632008662547346,0.46593258349299477,-0.8417427389350313,0.7352140941337267,0.19841011101188305,1.002244490005786,0.2102187851169893,0.7335676089668323
mu,0.53,0.53,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5587375862752993,1053.217716830487,1544.8035543312299,1516.9848367330076,1454.0803606376453,198.54012776958214,264.65454051655337,277.11821173946777,182.84308994531506,1611.6327756631556,451.63954103534604,1.5301990746159697,0.5168092865571143,-1.1318789807415826,0.694283615318599,0.18224938813351402,1.06239214568155,0.2257727988017641,0.6535097403917641
mu,0.54,0.54,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5463933929203573,1101.619596181467,1496.4016749802497,1519.0992503710752,1451.9659469995784,201.4873160445412,262.41773877532967,277.1205928807094,182.83948102058037,1565.5895149703388,442.50832870882783,1.4211707202714314,0.4784552106079417,-0.9542368968621857,0.7251794745553135,0.18733140708106702,1.030603836179833,0.2225016160944695,0.7036452311718107
mu,0.55,0.55,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5434832250957619,1113.5135151828572,1484.5077559788597,1533.936852687073,1437.1283446835803,201.64686044836102,262.2951616444901,277.3156345741043,182.54352258897856,1584.507857923525,448.26910979019016,1.422980355710656,0.4779825792566718,-0.9582112112379129,0.7259187451114826,0.18575253004767753,1.0329681141357707,0.22478094950425553,0.7027503900435688
mu,0.56,0.56,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.062064315352697096,1.1792219917012448,0.0,0.9362041467304626,0.5265347377729159,1190.810959889621,1407.2103112720959,1553.9026359665677,1417.1625614040859,207.0422701803581,258.0575643327542,277.52979624772917,182.21775712900484,1542.9901068502354,442.00763106347796,1.2957473174358916,0.4342009012276264,-0.7215373312429182,0.7663356328299847,0.19101321097069154,0.9929773404949891,0.2223952892026475,0.7717554082835105
mu,0.5700000000000001,0.5700000000000001,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.062064315352697096,1.1792219917012448,0.0,0.9362041467304626,0.5257029756986362,1194.6012517233075,1403.4200194384093,1562.3148850136695,1408.7503123569843,207.06595510101806,258.03855988765156,277.6280315850927,182.0680501807438,1556.4035493460738,445.9240175897942,1.3028644889672076,0.4362796948884533,-0.7358866935362598,0.7646353902035923,0.189813405111842,0.9962162969038446,0.22389215585356978,0.7675395319068901
mu,0.58,0.58,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.215876556016596,0.062064315352697096,1.1792219917012448,0.0,0.9362041467304626,0.5222879733267495,1210.3534913282117,1387.6677798335052,1571.0530353420716,1400.0121620285818,207.24490183135342,257.8948600024876,277.72695866611394,181.91711092830627,1557.2005277403541,447.7432099828267,1.2865667252560415,0.43055335300839337,-0.7030009403510739,0.770409059465441,0.18960346999559724,0.9911826607440396,0.22476841527094493,0.7772624461440104
mu,0.59,0.59,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.515607564948089,1246.3237245718276,1351.6975465898895,1612.7528564196264,1358.3123409510265,209.83373000761534,255.7929121416017,279.74558463119746,178.79739007541642,1604.898971728361,462.9958029360674,1.2877063479472168,0.430124281779156,-0.705404124933393,0.772792755945703,0.1868075856625568,0.9951301374789059,0.22939446736104466,0.7765745673259585
mu,0.6,0.6,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.5119073749548997,1264.4941211041635,1333.5271500575536,1613.5137316235953,1357.5514657470576,210.11360645205016,255.5630656697148,279.7463805647238,178.79614475532688,1584.9597031127548,459.7295631551375,1.2534338251638204,0.41899936926890924,-0.6339963998975929,0.7836897178629949,0.1882000437750831,0.9823032008025688,0.22842249281836258,0.7978083724278805
mu,0.61,0.61,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.49890963310608966,1331.5578635982595,1266.4634075634574,1630.3048356196211,1340.760361751032,215.14959911200904,251.3381350944018,279.941931634557,178.4898140823282,1539.9630511074201,453.15841970634693,1.1565123027744275,0.38824996137934537,-0.4154483555702884,0.8167539189639841,0.19257396143504374,0.9445859556210755,0.225729442888852,0.864668709187995
mu,0.62,0.62,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.4959071032262768,1347.8043766113578,1250.2168945503588,1703.9046759086177,1267.1605214620351,215.40280925917745,251.1211618204336,283.83573567174085,172.2305837362015,1681.1211969154858,494.6273872422926,1.2473035598401536,0.4176322311420367,-0.617831404329526,0.7910092598886923,0.1826022416711153,0.9866286657256912,0.2392842377815987,0.8017294523942139
mu,0.63,0.63,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.246908713692946,0.031032157676348548,1.1792219917012448,0.0,0.937799043062201,0.49442775552530843,1355.9181008200314,1242.1031703416854,1712.0742761231268,1258.990921247526,215.52930182145627,251.01260567379,283.93174575244336,172.07225974107774,1689.108992244181,498.2791668633365,1.2457308381845795,0.4174383404168421,-0.6137298669820391,0.7919738762096313,0.18192952492882197,0.9865862806309146,0.24069276996612074,0.8027416271217251
mu,0.64,0.64,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4938099367478856,1363.9660477541922,1234.0552234075244,1728.8338130018462,1242.2313843688069,215.65570237750399,250.90401786909553,284.12440422252,171.75395699554966,1717.4549155530483,507.9234898983358,1.2591625124253534,0.4222643428829851,-0.640599534541154,0.7889515102587455,0.17992190357782026,0.9934181658391791,0.2442560139915953,0.7941786625094452
mu,0.65,0.65,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4931321035851344,1367.7349817110585,1230.2862894506584,1751.7532226516482,1219.3119747190046,215.67843948409285,250.88447319931234,284.41048522239475,171.2798140879218,1767.5197299903448,523.3690658607987,1.2922969388259333,0.43353352942947043,-0.7062493025982378,0.7807806282443728,0.17671569358046854,1.009000415774792,0.24985218246063612,0.7738159628455914
mu,0.66,0.66,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.49244573482633563,1371.5672456748298,1226.454025486887,1767.1224096861854,1203.942787684468,215.70119198852828,250.86491170651595,284.601281902988,170.96259578518058,1800.1639405607034,533.8373711094866,1.3124868257370772,0.44056207399732084,-0.7443906873654346,0.7761585944226692,0.17471483199347806,1.0186979298623606,0.2536603999304022,0.7619124096262161
mu,0.67,0.67,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.49201503862969936,1373.9801841513254,1224.0410870103917,1777.4324801797718,1193.6327171908815,215.70431232535822,250.86222871336028,284.6993635183881,170.7992132026836,1822.7134308508587,541.1157101490603,1.3265936815360297,0.4455075811045285,-0.7703253672915336,0.7730139960153981,0.17337319180850116,1.0254754828529449,0.2563240169792006,0.7538103142795953
mu,0.68,0.68,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.49166062797968796,1375.9704972414372,1222.0507739202799,1810.8389502524258,1160.2262471182275,215.70734965044738,250.85961703225493,286.57377652511565,167.63522728401736,1907.3324242555811,565.9969429012128,1.3861724710518322,0.46521599696498905,-0.8772575455466582,0.7598524965732766,0.1692622824521861,1.0532866128098828,0.26440385489348334,0.7214109505732693
mu,0.6900000000000001,0.6900000000000001,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4911105309369147,1379.0682923985453,1218.9529787631718,1811.0337226101085,1160.0314747605446,215.7290689375058,250.84093957356095,286.57380632197436,167.635176346036,1903.0215979888274,565.3899086227328,1.379932820207907,0.4633364831943142,-0.865825914524151,0.7614812883831873,0.16943572124120732,1.0507930218141623,0.2642278038038175,0.7246729589700861
mu,0.7000000000000001,0.7000000000000001,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4699093910657605,1506.875563525295,1091.145707636422,1826.6193478509572,1144.445849519696,245.03926388171908,222.29702496231303,286.7631948767212,167.31099450582053,1741.5484199009372,515.2277010662019,1.1557347282390267,0.39016513302084893,-0.41132472067687786,0.8249532478116773,0.18646425153039817,0.9534271176695315,0.23907607861762867,0.86525045546021
mu,0.71,0.71,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4696792802781923,1508.3584050131044,1089.6628661486127,1837.9736826028825,1133.0915147677704,245.04106725832938,222.29503707390518,286.87458288254356,167.11993452128235,1767.5286106976541,523.535838484987,1.1718226946746773,0.39586828099254545,-0.44835720625227676,0.8206637664566628,0.18488329771740064,0.9616724262311165,0.24208715614233445,0.853371422608965
mu,0.72,0.72,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4684204216674198,1516.5092486024027,1081.5120225593143,1841.042316123269,1130.0228812473836,245.15226946018245,222.17239461578495,286.890912970514,167.09189948461298,1762.0080371557267,523.7286467714341,1.1618841354113552,0.3931232508214156,-0.4245431604422389,0.8237231894787491,0.18495429383956974,0.9570709058258005,0.24224450936854205,0.860671016603526
mu,0.73,0.73,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.46793164291470357,1519.6917316445044,1078.3295395172124,1842.4932407362094,1128.5719566344437,245.17139763769686,222.15128613440058,286.89245177682255,167.08925738034335,1760.4680642354497,524.0373215944817,1.1584376144038067,0.3922201696523064,-0.41616953509348314,0.8248017946797339,0.18493319227886926,0.9554814233847693,0.24240204696393164,0.8632316385156856
mu,0.74,0.74,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.46780607448700506,1520.510930121916,1077.5103410398008,1846.3392128034386,1124.7259845672145,245.17230928234247,222.15028001772447,286.9095583351559,167.05988194164644,1768.8304726315314,526.848994625487,1.1633132242526563,0.394009575190797,-0.4273253572239904,0.8235273992871589,0.18441615881832674,0.9580203141251494,0.24343589033908017,0.85961371292966
mu,0.75,0.75,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.277940871369296,0.0,1.1792219917012448,0.0,0.9393939393939394,0.4674828607022219,1522.6225885218355,1075.3986826398816,1854.479847153519,1116.5853502171342,245.17500066721337,222.1473096812606,287.00452827978273,166.89667332014275,1786.07500467679,532.7326112888965,1.1730254221505505,0.39760704833650923,-0.44923826669931116,0.8210510299472608,0.18337115429993772,0.9631137310110299,0.24557222542994994,0.8524964430580398
