candidate_rank,sample_index,sample_name,muIsoCut,egmIsoCut,S_A,S_A_Unc,B_A,B_A_Unc,AsimovSig,signalEff,S_B,S_C,S_D
3,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.7000000000000001,0.03,3.1489473684210525,0.6713578347134828,107.34760332627187,36.631320137470865,0.3024589268349722,0.611111111111111,0.0,2.0038755980861245,0.0
3,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.7000000000000001,0.03,3.5514852216748767,0.22877127391064953,107.34760332627187,36.631320137470865,0.34091421376635056,0.6566757493188011,0.014736453201970442,1.8420566502463052,0.0
3,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.7000000000000001,0.03,2.54595744680851,0.1964248814517438,107.34760332627187,36.631320137470865,0.24476633427977493,0.48979591836734687,0.01515450861195542,2.636884498480243,0.0
3,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.7000000000000001,0.03,2.338334061135371,0.1747752935869727,107.34760332627187,36.631320137470865,0.22487698428006098,0.6964980544747081,0.0,1.0189388646288209,0.0
3,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.7000000000000001,0.03,2.9328431372549018,0.6558036622245706,107.34760332627187,36.631320137470865,0.2817947267926473,0.7142857142857143,0.0,1.1731372549019607,0.0
3,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.7000000000000001,0.03,2.561781767955801,0.18783895279251006,107.34760332627187,36.631320137470865,0.2462817153603218,0.6220735785953178,0.0,1.5563512891344382,0.0
3,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.7000000000000001,0.03,1.5145224420336099,0.13883604463277066,107.34760332627187,36.631320137470865,0.14583544520359767,0.7828947368421053,0.0,0.4199936183790683,0.0
3,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.7000000000000001,0.03,2.474026845637584,0.17901429983150696,107.34760332627187,36.631320137470865,0.23787714073684013,0.764,0.012953020134228187,0.7512751677852348,0.0
3,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.7000000000000001,0.03,2.3412902504472273,0.17698490713438556,107.34760332627187,36.631320137470865,0.22516026158423413,0.66793893129771,0.026757602862254024,1.137198121645796,0.0
3,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.7000000000000001,0.03,0.7555485398579321,0.18888713496448303,107.34760332627187,36.631320137470865,0.07283798676690882,0.2318840579710145,0.0,2.5027545382794,0.0
3,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.7000000000000001,0.03,0.6520980926430517,0.18824450466275372,107.34760332627187,36.631320137470865,0.06287499217455683,0.22641509433962267,0.0,2.2280018165304267,0.0
3,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.7000000000000001,0.03,0.42779366700715016,0.16169080790704232,107.34760332627187,36.631320137470865,0.04126198378887454,0.17073170731707316,0.0,2.0778549540347293,0.0
3,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.7000000000000001,0.03,2.0387680209698558,0.19991765235796613,107.34760332627187,36.631320137470865,0.19615778733593656,0.6753246753246752,0.0,0.9801769331585846,0.0
3,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.7000000000000001,0.03,1.665248508946322,0.18169350817044924,107.34760332627187,36.631320137470865,0.16031191158661828,0.5714285714285715,0.0,1.2489363817097414,0.0
3,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.7000000000000001,0.03,1.2766002844950213,0.16480838805376224,107.34760332627187,36.631320137470865,0.12297062072927269,0.5172413793103448,0.021276671408250354,1.1702169274537695,0.0
3,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.7000000000000001,0.03,1.2614231332357249,0.14866014190942714,107.34760332627187,36.631320137470865,0.12151149757311598,0.75,0.0,0.4204743777452416,0.0
3,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.7000000000000001,0.03,1.6263062518876472,0.1714277309645492,107.34760332627187,36.631320137470865,0.1565723476908174,0.7563025210084034,0.0,0.5240320144971308,0.0
3,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.7000000000000001,0.03,1.3419813084112149,0.15815401390052763,107.34760332627187,36.631320137470865,0.12925553965885656,0.6545454545454545,0.018638629283489097,0.6709906542056074,0.018638629283489097
3,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.7000000000000001,0.03,0.5356911024062675,0.13392277560156687,107.34760332627187,36.631320137470865,0.05166038635129387,0.7272727272727273,0.0,0.20088416340235032,0.0
3,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.7000000000000001,0.03,1.3441071428571427,0.1521901649286852,107.34760332627187,36.631320137470865,0.12945986977900142,0.7358490566037736,0.0,0.48249999999999993,0.0
3,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.7000000000000001,0.03,1.0304055555555556,0.18506630101562233,107.34760332627187,36.631320137470865,0.09929318573038609,0.5636363636363637,0.0,0.7977333333333333,0.0
4,0,2Mu2E_200GeV_0p25GeV_0p1mm_info,0.72,0.03,4.936365535248042,0.3927161558920606,107.44254223750596,36.63143660878653,0.47265405230012014,0.2981132075471698,0.0,11.591086161879895,0.031242819843342037
4,1,2Mu2E_200GeV_1p2GeV_0p48mm_info,0.72,0.03,2.0003951367781156,0.26973322521758875,107.44254223750596,36.63143660878653,0.19239257225287595,0.24886877828054302,0.03637082066869301,6.0011854103343465,0.0
4,2,2Mu2E_200GeV_5p0GeV_2p0mm_info,0.72,0.03,2.016741573033708,0.27444376649947105,107.44254223750596,36.63143660878653,0.1939598702586445,0.28571428571428575,0.0,5.004506866416979,0.03734706616729089
4,3,2Mu2E_500GeV_0p25GeV_0p04mm_info,0.72,0.03,10.671545396007728,0.37019180825158043,107.44254223750596,36.63143660878653,1.0131565288168893,0.6372699386503068,0.012841811547542391,6.061335050440009,0.0
4,4,2Mu2E_500GeV_1p2GeV_0p19mm_info,0.72,0.03,7.860679415073116,0.3252772286164964,107.44254223750596,36.63143660878653,0.749377844753865,0.6045548654244307,0.02692013498312711,5.11482564679415,0.0
4,5,2Mu2E_500GeV_5p0GeV_0p8mm_info,0.72,0.03,5.021569942196532,0.2635640688983365,107.44254223750596,36.63143660878653,0.480750674206254,0.520057306590258,0.0,4.634231213872832,0.0
4,6,2Mu2E_800GeV_0p25GeV_0p025mm_info,0.72,0.03,9.37811507936508,0.33365836093987195,107.44254223750596,36.63143660878653,0.8920425265640951,0.7502374169040836,0.011871031746031746,3.1102103174603175,0.0
4,7,2Mu2E_800GeV_1p2GeV_0p12mm_info,0.72,0.03,6.903461538461538,2.8183263713599525,107.44254223750596,36.63143660878653,0.6590592722795878,0.8571428571428571,0.0,1.150576923076923,0.0
4,8,2Mu2E_800GeV_5p0GeV_0p5mm_info,0.72,0.03,5.377212741751991,0.6049836996450416,107.44254223750596,36.63143660878653,0.514523798759431,0.626984126984127,0.0,3.1310352673492603,0.06806598407281
4,9,2Mu2E_1000GeV_0p25GeV_0p02mm_info,0.72,0.03,6.541537711946988,0.27618393867145785,107.44254223750596,36.63143660878653,0.6248438947926034,0.8014285714285715,0.0,1.6208088091989863,0.0
4,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.72,0.03,8.312349802371541,0.3135062104761128,107.44254223750596,36.63143660878653,0.7919079984906906,0.7925591882750846,0.0,2.1756363636363636,0.0
4,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.72,0.03,5.752884615384615,0.26396044918222517,107.44254223750596,36.63143660878653,0.5501602814217016,0.6844380403458212,0.0,2.640271255060729,0.012111336032388663
4,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.72,0.03,6.1133350622406635,0.4355570887723013,107.44254223750596,36.63143660878653,0.5843156477822669,0.3141945773524721,0.0,13.343827800829876,0.0
4,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.72,0.03,2.9493661971830987,0.32180223454132384,107.44254223750596,36.63143660878653,0.2832510623123949,0.2876712328767123,0.0,7.303192488262911,0.0
4,14,2Mu2E_200GeV_5p0GeV_20p0mm_info,0.72,0.03,2.1938906152889994,0.28562023001552445,107.44254223750596,36.63143660878653,0.210939930077951,0.22692307692307695,0.0,7.474101926662523,0.0
4,15,2Mu2E_500GeV_0p25GeV_0p4mm_info,0.72,0.03,12.113468309859154,0.5647933721705164,107.44254223750596,36.63143660878653,1.1476510573242138,0.6191117092866756,0.0,7.426082746478873,0.02633362676056338
4,16,2Mu2E_500GeV_1p2GeV_1p9mm_info,0.72,0.03,9.802956366874444,0.3613417657082678,107.44254223750596,36.63143660878653,0.931873168143293,0.6042692939244664,0.0,6.4065516473731074,0.013319234194122885
4,17,2Mu2E_500GeV_5p0GeV_8p0mm_info,0.72,0.03,6.635591200733272,0.3016177818515124,107.44254223750596,36.63143660878653,0.6337389732035876,0.4801587301587301,0.04112969752520623,7.142857470210815,0.0
4,18,2Mu2E_800GeV_0p25GeV_0p25mm_info,0.72,0.03,8.358780832996361,0.3179830088891705,107.44254223750596,36.63143660878653,0.7962768763178101,0.6972754793138245,0.012096643752527295,3.6168964820056613,0.0
4,19,2Mu2E_800GeV_1p2GeV_1p2mm_info,0.72,0.03,9.356432498472817,0.3376211763529902,107.44254223750596,36.63143660878653,0.8900083913116387,0.7300380228136882,0.012182854815719813,3.4355650580329873,0.012182854815719813
4,20,2Mu2E_800GeV_5p0GeV_5p0mm_info,0.72,0.03,8.030872483221476,1.795757679111576,107.44254223750596,36.63143660878653,0.7654100999413072,0.6060606060606061,0.0,5.220067114093959,0.0
4,21,2Mu2E_1000GeV_0p25GeV_0p2mm_info,0.72,0.03,6.099574886833301,0.2679999344496818,107.44254223750596,36.63143660878653,0.5830124356817318,0.7453237410071942,0.0,2.084217673686282,0.0
4,22,2Mu2E_1000GeV_1p2GeV_0p96mm_info,0.72,0.03,7.157576687116564,1.1461295406263072,107.44254223750596,36.63143660878653,0.6830610062111921,0.8297872340425532,0.0,1.4682208588957055,0.0
4,23,2Mu2E_1000GeV_5p0GeV_4p0mm_info,0.72,0.03,7.363429468874928,0.354683917135339,107.44254223750596,36.63143660878653,0.7024911800473923,0.6481203007518797,0.017084523129640206,3.9636093660765277,0.017084523129640206
4,24,2Mu2E_200GeV_0p25GeV_5p0mm_info,0.72,0.03,2.5096184095543257,0.20913486746286045,107.44254223750596,36.63143660878653,0.24118032184213056,0.314410480349345,0.0,5.472362365278182,0.0
4,25,2Mu2E_200GeV_1p2GeV_24p0mm_info,0.72,0.03,1.5422844444444443,0.2863950314763176,107.44254223750596,36.63143660878653,0.14843703201317637,0.33720930232558144,0.0,3.0313866666666667,0.0
4,26,2Mu2E_200GeV_5p0GeV_100p0mm_info,0.72,0.03,0.9381753385602281,0.20001965424820797,107.44254223750596,36.63143660878653,0.09037861290685453,0.24175824175824176,0.0,2.9424590163934425,0.0
4,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.72,0.03,3.1489473684210525,0.6713578347134828,107.44254223750596,36.63143660878653,0.302326548271062,0.611111111111111,0.0,2.0038755980861245,0.0
4,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.72,0.03,3.5514852216748767,0.22877127391064953,107.44254223750596,36.63143660878653,0.34076518493343766,0.6566757493188011,0.014736453201970442,1.8420566502463052,0.0
4,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.72,0.03,2.54595744680851,0.1964248814517438,107.44254223750596,36.63143660878653,0.24465901084234937,0.48979591836734687,0.01515450861195542,2.636884498480243,0.0
4,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.72,0.03,2.338334061135371,0.1747752935869727,107.44254223750596,36.63143660878653,0.22477831965224088,0.6964980544747081,0.0,1.0189388646288209,0.0
4,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.72,0.03,2.9328431372549018,0.6558036622245706,107.44254223750596,36.63143660878653,0.2816713119671539,0.7142857142857143,0.0,1.1731372549019607,0.0
4,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.72,0.03,2.561781767955801,0.18783895279251006,107.44254223750596,36.63143660878653,0.24617373264849063,0.6220735785953178,0.0,1.5563512891344382,0.0
4,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.72,0.03,1.5145224420336099,0.13883604463277066,107.44254223750596,36.63143660878653,0.14577129910833775,0.7828947368421053,0.0,0.4199936183790683,0.0
4,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.72,0.03,2.474026845637584,0.17901429983150696,107.44254223750596,36.63143660878653,0.23777281527312777,0.764,0.012953020134228187,0.7512751677852348,0.0
4,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.72,0.03,2.3412902504472273,0.17698490713438556,107.44254223750596,36.63143660878653,0.22506147355551737,0.66793893129771,0.026757602862254024,1.137198121645796,0.0
4,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.72,0.03,0.7555485398579321,0.18888713496448303,107.44254223750596,36.63143660878653,0.07280587403781005,0.2318840579710145,0.0,2.5027545382794,0.0
4,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.72,0.03,0.6520980926430517,0.18824450466275372,107.44254223750596,36.63143660878653,0.06284726307721376,0.22641509433962267,0.0,2.2280018165304267,0.0
4,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.72,0.03,0.42779366700715016,0.16169080790704232,107.44254223750596,36.63143660878653,0.041243773842658635,0.17073170731707316,0.0,2.0778549540347293,0.0
4,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.72,0.03,2.0387680209698558,0.19991765235796613,107.44254223750596,36.63143660878653,0.19607164479507122,0.6753246753246752,0.0,0.9801769331585846,0.0
4,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.72,0.03,1.665248508946322,0.18169350817044924,107.44254223750596,36.63143660878653,0.1602414304724205,0.5714285714285715,0.0,1.2489363817097414,0.0
4,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.72,0.03,1.2766002844950213,0.16480838805376224,107.44254223750596,36.63143660878653,0.1229164923500428,0.5172413793103448,0.021276671408250354,1.1702169274537695,0.0
4,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.72,0.03,1.2614231332357249,0.14866014190942714,107.44254223750596,36.63143660878653,0.12145800897115994,0.75,0.0,0.4204743777452416,0.0
4,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.72,0.03,1.6263062518876472,0.1714277309645492,107.44254223750596,36.63143660878653,0.15650350248216485,0.7563025210084034,0.0,0.5240320144971308,0.0
4,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.72,0.03,1.3419813084112149,0.15815401390052763,107.44254223750596,36.63143660878653,0.12919865622914684,0.6545454545454545,0.018638629283489097,0.6709906542056074,0.018638629283489097
4,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.72,0.03,0.5356911024062675,0.13392277560156687,107.44254223750596,36.63143660878653,0.05163759492771383,0.7272727272727273,0.0,0.20088416340235032,0.0
4,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.72,0.03,1.3441071428571427,0.1521901649286852,107.44254223750596,36.63143660878653,0.12940289679782213,0.7358490566037736,0.0,0.48249999999999993,0.0
4,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.72,0.03,1.0304055555555556,0.18506630101562233,107.44254223750596,36.63143660878653,0.0992494464767726,0.5636363636363637,0.0,0.7977333333333333,0.0
5,0,2Mu2E_200GeV_0p25GeV_0p1mm_info,0.73,0.03,4.936365535248042,0.3927161558920606,107.44254223750596,36.63143660878653,0.47265405230012014,0.2981132075471698,0.0,11.591086161879895,0.031242819843342037
5,1,2Mu2E_200GeV_1p2GeV_0p48mm_info,0.73,0.03,2.0003951367781156,0.26973322521758875,107.44254223750596,36.63143660878653,0.19239257225287595,0.24886877828054302,0.03637082066869301,6.0011854103343465,0.0
5,2,2Mu2E_200GeV_5p0GeV_2p0mm_info,0.73,0.03,2.016741573033708,0.27444376649947105,107.44254223750596,36.63143660878653,0.1939598702586445,0.28571428571428575,0.0,5.004506866416979,0.03734706616729089
5,3,2Mu2E_500GeV_0p25GeV_0p04mm_info,0.73,0.03,10.671545396007728,0.37019180825158043,107.44254223750596,36.63143660878653,1.0131565288168893,0.6372699386503068,0.012841811547542391,6.061335050440009,0.0
5,4,2Mu2E_500GeV_1p2GeV_0p19mm_info,0.73,0.03,7.860679415073116,0.3252772286164964,107.44254223750596,36.63143660878653,0.749377844753865,0.6045548654244307,0.02692013498312711,5.11482564679415,0.0
5,5,2Mu2E_500GeV_5p0GeV_0p8mm_info,0.73,0.03,5.021569942196532,0.2635640688983365,107.44254223750596,36.63143660878653,0.480750674206254,0.520057306590258,0.0,4.634231213872832,0.0
5,6,2Mu2E_800GeV_0p25GeV_0p025mm_info,0.73,0.03,9.37811507936508,0.33365836093987195,107.44254223750596,36.63143660878653,0.8920425265640951,0.7502374169040836,0.011871031746031746,3.1102103174603175,0.0
5,7,2Mu2E_800GeV_1p2GeV_0p12mm_info,0.73,0.03,6.903461538461538,2.8183263713599525,107.44254223750596,36.63143660878653,0.6590592722795878,0.8571428571428571,0.0,1.150576923076923,0.0
5,8,2Mu2E_800GeV_5p0GeV_0p5mm_info,0.73,0.03,5.377212741751991,0.6049836996450416,107.44254223750596,36.63143660878653,0.514523798759431,0.626984126984127,0.0,3.1310352673492603,0.06806598407281
5,9,2Mu2E_1000GeV_0p25GeV_0p02mm_info,0.73,0.03,6.541537711946988,0.27618393867145785,107.44254223750596,36.63143660878653,0.6248438947926034,0.8014285714285715,0.0,1.6208088091989863,0.0
5,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.73,0.03,8.312349802371541,0.3135062104761128,107.44254223750596,36.63143660878653,0.7919079984906906,0.7925591882750846,0.0,2.1756363636363636,0.0
5,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.73,0.03,5.752884615384615,0.26396044918222517,107.44254223750596,36.63143660878653,0.5501602814217016,0.6844380403458212,0.0,2.640271255060729,0.012111336032388663
5,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.73,0.03,6.1133350622406635,0.4355570887723013,107.44254223750596,36.63143660878653,0.5843156477822669,0.3141945773524721,0.0,13.343827800829876,0.0
5,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.73,0.03,2.9493661971830987,0.32180223454132384,107.44254223750596,36.63143660878653,0.2832510623123949,0.2876712328767123,0.0,7.303192488262911,0.0
5,14,2Mu2E_200GeV_5p0GeV_20p0mm_info,0.73,0.03,2.1938906152889994,0.28562023001552445,107.44254223750596,36.63143660878653,0.210939930077951,0.22692307692307695,0.0,7.474101926662523,0.0
5,15,2Mu2E_500GeV_0p25GeV_0p4mm_info,0.73,0.03,12.113468309859154,0.5647933721705164,107.44254223750596,36.63143660878653,1.1476510573242138,0.6191117092866756,0.0,7.426082746478873,0.02633362676056338
5,16,2Mu2E_500GeV_1p2GeV_1p9mm_info,0.73,0.03,9.802956366874444,0.3613417657082678,107.44254223750596,36.63143660878653,0.931873168143293,0.6042692939244664,0.0,6.4065516473731074,0.013319234194122885
5,17,2Mu2E_500GeV_5p0GeV_8p0mm_info,0.73,0.03,6.635591200733272,0.3016177818515124,107.44254223750596,36.63143660878653,0.6337389732035876,0.4801587301587301,0.04112969752520623,7.142857470210815,0.0
5,18,2Mu2E_800GeV_0p25GeV_0p25mm_info,0.73,0.03,8.358780832996361,0.3179830088891705,107.44254223750596,36.63143660878653,0.7962768763178101,0.6972754793138245,0.012096643752527295,3.6168964820056613,0.0
5,19,2Mu2E_800GeV_1p2GeV_1p2mm_info,0.73,0.03,9.356432498472817,0.3376211763529902,107.44254223750596,36.63143660878653,0.8900083913116387,0.7300380228136882,0.012182854815719813,3.4355650580329873,0.012182854815719813
5,20,2Mu2E_800GeV_5p0GeV_5p0mm_info,0.73,0.03,8.030872483221476,1.795757679111576,107.44254223750596,36.63143660878653,0.7654100999413072,0.6060606060606061,0.0,5.220067114093959,0.0
5,21,2Mu2E_1000GeV_0p25GeV_0p2mm_info,0.73,0.03,6.099574886833301,0.2679999344496818,107.44254223750596,36.63143660878653,0.5830124356817318,0.7453237410071942,0.0,2.084217673686282,0.0
5,22,2Mu2E_1000GeV_1p2GeV_0p96mm_info,0.73,0.03,7.157576687116564,1.1461295406263072,107.44254223750596,36.63143660878653,0.6830610062111921,0.8297872340425532,0.0,1.4682208588957055,0.0
5,23,2Mu2E_1000GeV_5p0GeV_4p0mm_info,0.73,0.03,7.363429468874928,0.354683917135339,107.44254223750596,36.63143660878653,0.7024911800473923,0.6481203007518797,0.017084523129640206,3.9636093660765277,0.017084523129640206
5,24,2Mu2E_200GeV_0p25GeV_5p0mm_info,0.73,0.03,2.5096184095543257,0.20913486746286045,107.44254223750596,36.63143660878653,0.24118032184213056,0.314410480349345,0.0,5.472362365278182,0.0
5,25,2Mu2E_200GeV_1p2GeV_24p0mm_info,0.73,0.03,1.5422844444444443,0.2863950314763176,107.44254223750596,36.63143660878653,0.14843703201317637,0.33720930232558144,0.0,3.0313866666666667,0.0
5,26,2Mu2E_200GeV_5p0GeV_100p0mm_info,0.73,0.03,0.9381753385602281,0.20001965424820797,107.44254223750596,36.63143660878653,0.09037861290685453,0.24175824175824176,0.0,2.9424590163934425,0.0
5,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.73,0.03,3.1489473684210525,0.6713578347134828,107.44254223750596,36.63143660878653,0.302326548271062,0.611111111111111,0.0,2.0038755980861245,0.0
5,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.73,0.03,3.5514852216748767,0.22877127391064953,107.44254223750596,36.63143660878653,0.34076518493343766,0.6566757493188011,0.014736453201970442,1.8420566502463052,0.0
5,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.73,0.03,2.54595744680851,0.1964248814517438,107.44254223750596,36.63143660878653,0.24465901084234937,0.48979591836734687,0.01515450861195542,2.636884498480243,0.0
5,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.73,0.03,2.338334061135371,0.1747752935869727,107.44254223750596,36.63143660878653,0.22477831965224088,0.6964980544747081,0.0,1.0189388646288209,0.0
5,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.73,0.03,2.9328431372549018,0.6558036622245706,107.44254223750596,36.63143660878653,0.2816713119671539,0.7142857142857143,0.0,1.1731372549019607,0.0
5,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.73,0.03,2.561781767955801,0.18783895279251006,107.44254223750596,36.63143660878653,0.24617373264849063,0.6220735785953178,0.0,1.5563512891344382,0.0
5,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.73,0.03,1.5145224420336099,0.13883604463277066,107.44254223750596,36.63143660878653,0.14577129910833775,0.7828947368421053,0.0,0.4199936183790683,0.0
5,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.73,0.03,2.474026845637584,0.17901429983150696,107.44254223750596,36.63143660878653,0.23777281527312777,0.764,0.012953020134228187,0.7512751677852348,0.0
5,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.73,0.03,2.3412902504472273,0.17698490713438556,107.44254223750596,36.63143660878653,0.22506147355551737,0.66793893129771,0.026757602862254024,1.137198121645796,0.0
5,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.73,0.03,0.7555485398579321,0.18888713496448303,107.44254223750596,36.63143660878653,0.07280587403781005,0.2318840579710145,0.0,2.5027545382794,0.0
5,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.73,0.03,0.6520980926430517,0.18824450466275372,107.44254223750596,36.63143660878653,0.06284726307721376,0.22641509433962267,0.0,2.2280018165304267,0.0
5,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.73,0.03,0.42779366700715016,0.16169080790704232,107.44254223750596,36.63143660878653,0.041243773842658635,0.17073170731707316,0.0,2.0778549540347293,0.0
5,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.73,0.03,2.0387680209698558,0.19991765235796613,107.44254223750596,36.63143660878653,0.19607164479507122,0.6753246753246752,0.0,0.9801769331585846,0.0
5,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.73,0.03,1.665248508946322,0.18169350817044924,107.44254223750596,36.63143660878653,0.1602414304724205,0.5714285714285715,0.0,1.2489363817097414,0.0
5,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.73,0.03,1.2766002844950213,0.16480838805376224,107.44254223750596,36.63143660878653,0.1229164923500428,0.5172413793103448,0.021276671408250354,1.1702169274537695,0.0
5,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.73,0.03,1.2614231332357249,0.14866014190942714,107.44254223750596,36.63143660878653,0.12145800897115994,0.75,0.0,0.4204743777452416,0.0
5,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.73,0.03,1.6263062518876472,0.1714277309645492,107.44254223750596,36.63143660878653,0.15650350248216485,0.7563025210084034,0.0,0.5240320144971308,0.0
5,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.73,0.03,1.3419813084112149,0.15815401390052763,107.44254223750596,36.63143660878653,0.12919865622914684,0.6545454545454545,0.018638629283489097,0.6709906542056074,0.018638629283489097
5,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.73,0.03,0.5356911024062675,0.13392277560156687,107.44254223750596,36.63143660878653,0.05163759492771383,0.7272727272727273,0.0,0.20088416340235032,0.0
5,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.73,0.03,1.3441071428571427,0.1521901649286852,107.44254223750596,36.63143660878653,0.12940289679782213,0.7358490566037736,0.0,0.48249999999999993,0.0
5,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.73,0.03,1.0304055555555556,0.18506630101562233,107.44254223750596,36.63143660878653,0.0992494464767726,0.5636363636363637,0.0,0.7977333333333333,0.0
6,0,2Mu2E_200GeV_0p25GeV_0p1mm_info,0.21,0.09,11.966,0.6114340375260694,106.91807142706737,37.925868342878964,1.1366025085318778,0.7226415094339622,0.12497127937336815,4.373994778067885,0.0937284595300261
6,1,2Mu2E_200GeV_1p2GeV_0p48mm_info,0.21,0.09,5.56473556231003,0.4498822059222577,106.91807142706737,37.925868342878964,0.5335994564882345,0.6923076923076923,0.14548328267477204,2.2549908814589665,0.07274164133738602
6,2,2Mu2E_200GeV_5p0GeV_2p0mm_info,0.21,0.09,5.04185393258427,0.4339336958868722,106.91807142706737,37.925868342878964,0.48384227863721846,0.7142857142857144,0.11204119850187266,1.8673533083645444,0.03734706616729089
6,3,2Mu2E_500GeV_0p25GeV_0p04mm_info,0.21,0.09,14.947868641339344,0.4381297891373039,106.91807142706737,37.925868342878964,1.4137567861409877,0.8926380368098159,0.07705086928525434,1.707960935823138,0.012841811547542391
6,4,2Mu2E_500GeV_1p2GeV_0p19mm_info,0.21,0.09,11.319916760404949,0.39034195725534304,106.91807142706737,37.925868342878964,1.0762444336659625,0.8706004140786748,0.08076040494938133,1.601748031496063,0.0
6,5,2Mu2E_500GeV_5p0GeV_0p8mm_info,0.21,0.09,7.234934104046243,0.3163615797157602,106.91807142706737,37.925868342878964,0.6920187420899349,0.7492836676217766,0.013833526011560694,2.3932,0.013833526011560694
6,6,2Mu2E_800GeV_0p25GeV_0p025mm_info,0.21,0.09,11.455545634920634,0.36876706184291763,106.91807142706737,37.925868342878964,1.088924264481712,0.9164292497625832,0.02374206349206349,1.0090376984126983,0.011871031746031746
6,7,2Mu2E_800GeV_1p2GeV_0p12mm_info,0.21,0.09,6.903461538461538,2.8183263713599525,106.91807142706737,37.925868342878964,0.6606404695820992,0.8571428571428571,0.0,1.150576923076923,0.0
6,8,2Mu2E_800GeV_5p0GeV_0p5mm_info,0.21,0.09,6.874664391353811,0.6840546739609361,106.91807142706737,37.925868342878964,0.6579129932103118,0.8015873015873016,0.13613196814562,1.5655176336746301,0.0
