ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AB,tf_AB_Unc,tf_CD,tf_CD_Unc,tf_AC,tf_AC_Unc,tf_BD,tf_BD_Unc,tf_closure_ratio,tf_closure_ratio_Unc,tf_AC_minus_BD,tf_AC_minus_BD_pull,status,muIsoCut,egmIsoCut,mu_idx,egm_idx,dPhiCut,mJJCut,pixelCut,n_valid_neighbors,valid_neighbor_count,closure_compatible_neighbor_count,closure_central_good_neighbor_count,target_a_neighbor_count,sideband_neighbor_count,closure_compatible_neighbor_fraction,target_a_neighbor_fraction,sideband_neighbor_fraction,local_stability_status,closure_local_mean,closure_local_std,local_closure_mean,local_closure_std,closureSignificance_local_mean,closureSignificance_local_std,tf_AC_local_mean,tf_AC_local_std,local_tf_AC_mean,local_tf_AC_std,tf_BD_local_mean,tf_BD_local_std,local_tf_BD_mean,local_tf_BD_std,ACounts_local_mean,ACounts_local_std,local_A_mean,local_A_std,closure_compatible,closure_central_good,finite_required_values,target_a_pass,sideband_min_pass,candidate_range_pass,edge_margin_pass,closure_significance_pass,neighbor_count_pass,local_stability_pass,no_zero_denominator_status,candidate_filter_status,candidate_hard_pass
646.1928998214784,180.9620464769171,575.7902735182219,180.36563134539892,70.40262618155393,14.679962346325988,1.217025251076438e-07,1.267734636537956e-08,1582.5105688758504,219.51489365432198,1392.7295765552863,218.18769901874958,189.7809923154932,24.102210126289812,5.070938546151824e-09,2.5354692730759125e-09,815.2694264360248,195.74115228255565,799.964507567803,195.62144716110478,15.304918735120419,6.844567736367871,1.3310135146905482e-07,2.3606016511726837e-08,2525.1135733990163,316.91900774667374,2485.3207846813643,316.72677877255995,39.79278871131309,11.036533853257225,6.3386731826897805e-09,2.8347408247298585e-09,510.93641783394344,155.51138937294766,0.2093128569269359,0.32702596580040605,0.5668699993289208,0.40833401844545464,0.12761049700389815,0.3228644584641804,0.08747005889432034,0.7926126981681754,0.2923756263470513,0.6267086698780274,0.11723519990669276,1.2647227272640682,0.5230857425425932,0.16590402829014794,0.5266725574242557,valid,0.3214285714285714,0.42857142857142855,3,4,2.0,150.0,3,9,9,9,1,0,9,1.0,0.0,1.0,stable,0.12909675011993318,0.21975586405964187,0.12909675011993318,0.21975586405964187,0.3653354960648584,0.5420292831086303,0.8231406003701127,0.12318918202059762,0.8231406003701127,0.12318918202059762,0.7337258021838456,0.2709610787990789,0.7337258021838456,0.2709610787990789,644.9113775249181,102.6383575155853,644.9113775249181,102.6383575155853,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
711.1999084731633,184.37353979310873,637.7362983848508,183.7627036693027,73.46360992857801,14.995696582323022,1.5973456420378247e-07,1.4454398781275653e-08,2155.5489829225007,304.053956469738,1962.7070068511093,303.08170893412546,192.84197606251726,24.295805285509118,8.874142455765693e-09,3.3541105767022896e-09,750.2624177843398,192.53118912575044,738.0184827011741,192.43383356410408,12.243934988096335,6.121967494048167,9.506931237291614e-08,2.2561681725695433e-08,1952.0751593523657,237.0140028823259,1915.3433543855413,236.77669248536404,36.731804964289005,10.603558741976544,2.535469273075912e-09,1.7928475164821038e-09,828.4657400776274,262.6274175306515,-0.16488448635520192,0.4770323320918211,-0.36544578623064605,0.3299391079060129,0.09737609088306258,0.3843409482415893,0.10911153609588813,0.9479348713393706,0.34578180714945655,1.104234625698347,0.20551481113224315,0.8584542173180556,0.35154594475080103,-0.15629975435897647,-0.38856811779888334,valid,0.3214285714285714,0.5357142857142857,3,5,2.0,150.0,3,9,9,9,1,0,9,1.0,0.0,1.0,stable,-0.13462394135662167,0.3080825440223035,-0.13462394135662167,0.3080825440223035,-0.2007649759260327,0.65563847403739,0.9611222984655249,0.12704479705073196,0.9611222984655249,0.12704479705073196,1.1187692737404993,0.4120264340988218,1.1187692737404993,0.4120264340988218,701.7659699901832,112.57444467128416,701.7659699901832,112.57444467128416,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
766.2693999320583,185.40295688239826,692.8057898259974,184.79552349758728,73.46360992857801,14.995696582323022,1.7748284911531386e-07,1.5212815638455474e-08,2539.8521465821646,333.184244695958,2340.888203016725,332.269040863192,198.96394355656545,24.678439931860847,8.874142455765693e-09,3.3541105767022896e-09,695.1929263254452,191.54008599058346,682.9489912600278,191.44222641643594,12.243934988096335,6.121967494048167,7.732102746138475e-08,2.205741069958319e-08,1567.7719956927021,193.93995228830107,1537.162158219926,193.69824180563188,30.609837470240837,9.679680521352758,2.535469273075912e-09,1.7928475164821038e-09,1126.2398174399523,370.8447500331389,-0.4697700541608618,0.6005690683612138,-0.8682179611077931,0.3016984279825949,0.083036283498506,0.4434273148362254,0.13392269569452558,1.1022399263788532,0.4041691033791291,1.6200392362921114,0.2921087634478492,0.6803785375603747,0.2780124028781429,-0.5177993099132583,-1.038343069985645,valid,0.3214285714285714,0.6428571428571428,3,6,2.0,150.0,3,9,9,9,1,0,9,1.0,0.0,1.0,stable,-0.45499475434843006,0.26695281394444853,-0.45499475434843006,0.26695281394444853,-0.785589151354621,0.4040435703396384,1.0846530100652891,0.11186034114455781,1.0846530100652891,0.11186034114455781,1.5941405736829837,0.3934312974777802,1.5941405736829837,0.3934312974777802,747.3414085668657,118.98177544516129,747.3414085668657,118.98177544516129,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
794.4733577371545,185.8698366481418,717.9487638726599,185.23864509901352,76.52459367560209,15.304918735120419,1.8889246084415547e-07,1.568101143510002e-08,2755.089565939363,338.91237078517537,2546.942671130316,337.9710946357086,208.14689479763769,25.24151861455845,1.1409611728841605e-08,3.8032039096138685e-09,666.9889685203487,191.08706075087767,657.8060172133651,191.01349670091633,9.182951241072251,5.301779370988272,6.591141573254314e-08,2.1727057020958565e-08,1352.5345763355037,183.74670319757126,1331.1076901063352,183.56814425569465,21.426886229168588,8.098601761836372,0.0,0.0,1358.645006137899,462.07148017097205,-0.7101202864846681,0.7059305552283658,-1.1327522824390683,0.2883657096157868,0.07622160560126011,0.49314004994050403,0.1563603303600228,1.1911341794746886,0.44057791657834866,2.0369827242449348,0.3733209155771927,0.5847541882890618,0.2413841015005762,-0.8458485447702462,-1.4647361453004715,valid,0.3214285714285714,0.75,3,7,2.0,150.0,3,6,6,6,0,0,6,1.0,0.0,1.0,stable,-0.6013512082256919,0.19889440004647496,-0.6013512082256919,0.19889440004647496,-0.9973669263729473,0.30420107570117055,1.1497096811386747,0.07204173924455863,1.1497096811386747,0.07204173924455863,1.8381295623936127,0.23072570808272316,1.8381295623936127,0.23072570808272316,769.531638140728,118.4076909450676,769.531638140728,118.4076909450676,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
0.09738617884141444,0.09240670314442745,0.09738617884141444,0.09240670314442745,0.0,0.0,0.0,0.0,2.089992551290215,1.1484257377760336,2.089992551290215,1.1484257377760336,0.0,0.0,0.0,0.0,1744.9563692133952,275.98943358897924,1622.5170190750925,275.3096122418971,122.43934988096335,19.359361042705515,2.5733934584977453e-07,2.6854672379998948e-08,3821.9427205888433,378.8334886144327,3629.100744517452,378.05360194198676,192.84197606251726,24.295805285509118,8.874142455765693e-09,3.3541105767022896e-09,0.9542125773723088,0.553753984449287,-8.798234089522778,10.898216544784649,-1.5262012621002459,0.04659642388739378,0.05109248364080025,0.4565626689833152,0.08522055532478197,5.5810093913875296e-05,5.368710023484779e-05,0.0005468403647264006,0.00030533184250677593,0.10205920687987002,0.11351671401228704,-0.0004910302708125253,-1.5838875378836978,valid,0.42857142857142855,0.0,4,0,2.0,150.0,3,6,6,6,0,1,3,1.0,0.16666666666666666,0.5,stable,-3.8165043700567285,4.094351749197199,-3.8165043700567285,4.094351749197199,-0.38409528342589966,1.1104341493271768,0.07863715916609715,0.07882961480738088,0.07863715916609715,0.07882961480738088,0.060765972985203864,0.060244577277570696,0.060765972985203864,0.060244577277570696,130.3852495439687,136.3765202241585,130.3852495439687,136.3765202241585,True,False,True,False,False,False,False,True,True,True,True,"fail:target_a,sideband_min,candidate_range,edge_margin",False
252.96462560544654,62.69792383385433,179.50101562996235,60.878228761082596,73.46360992857801,14.995696582323022,4.690618155190437e-08,7.917000267679857e-09,400.7286302602592,67.09257887996102,290.5332153673922,64.52989823934445,110.195414892867,18.365902482144502,0.0,0.0,1492.0891297867902,268.7734107732544,1443.1133896239717,268.49438056446513,48.97573995238534,12.243934988096335,2.1043316429787015e-07,2.5661148364768004e-08,3423.304082879874,372.84677393896396,3340.6575217013497,372.50736510330256,82.64656116965025,15.905338112964817,8.874142455765693e-09,3.3541105767022896e-09,174.66249527639877,46.97790733224001,0.3095378657851434,0.2525359599090062,0.9994516362741163,0.6312616731206724,0.18881215114804387,0.4358622820709406,0.09174871215275984,0.16953720830443522,0.0519455245023991,0.11705902267470904,0.023380747801413772,1.4483053457191066,0.5297164936328087,0.052478185629726185,0.9212376300274004,valid,0.42857142857142855,0.10714285714285714,4,1,2.0,150.0,3,9,9,9,0,1,6,1.0,0.1111111111111111,0.6666666666666666,stable,-2.4386139388209993,3.869874182583774,-2.4386139388209993,3.869874182583774,0.02993374912209881,1.0877761699892243,0.2036630126624179,0.19008574414581275,0.2036630126624179,0.19008574414581275,0.14232505799997008,0.12549076509019844,0.14232505799997008,0.12549076509019844,283.83477347295843,250.65838915332523,283.83477347295843,250.65838915332523,True,False,True,False,True,True,False,True,True,True,True,"fail:target_a,edge_margin",False
567.6002309918392,176.90983687188276,478.8317022495412,176.1402036973653,88.76852866369843,16.4839019496848,7.859954746535328e-08,1.0299124874121565e-08,872.283178735865,153.37527107567072,731.4779263714894,151.96371668446514,140.80525236310785,20.760601845300574,1.267734636537956e-09,1.2677346365379562e-09,1177.4535244003976,211.83268305369734,1143.7827030043927,211.58927140389983,33.67082121726492,10.152134578255039,1.7873979838442125e-07,2.4801238990508696e-08,2951.7495344042686,346.39884122196656,2899.7128106972527,346.16885133476256,52.03672369940942,12.620759307279226,7.606407819227737e-09,3.1053029887706838e-09,347.95394768649066,96.58807957284084,0.38697356222271617,0.2558606076220423,1.0897326655162465,0.6507063816298968,0.2328597321390648,0.39890021516952145,0.0856833549530064,0.48205743940584156,0.1734813052677814,0.2955139548830019,0.062470826715641505,1.631251016882417,0.6808399289872775,0.18654348452283964,1.0116983764840897,valid,0.42857142857142855,0.21428571428571427,4,2,2.0,150.0,3,9,9,9,1,1,9,1.0,0.1111111111111111,1.0,stable,0.2405516647789776,0.11876141150270272,0.2405516647789776,0.11876141150270272,0.6915776067223187,0.3271867959213463,0.4062195623847612,0.1928452744870103,0.4062195623847612,0.1928452744870103,0.3057152295333591,0.15175643090669563,0.3057152295333591,0.15175643090669563,522.2419301957066,215.02715281381586,522.2419301957066,215.02715281381586,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
682.5090268364559,181.34537646888037,584.5575468277309,180.51680719161442,97.95147990477068,17.315538916980298,1.039542401961124e-07,1.1756487372778913e-08,1224.5746957728327,202.4234961552476,1074.586492166117,201.28626466362724,149.98820360418011,21.426886229168588,2.535469273075912e-09,1.7928475164821038e-09,1062.544728555781,208.04814448853995,1038.056858426203,207.86792309812506,24.48786997619267,8.657769458490149,1.5338510565366213e-07,2.4144532161356294e-08,2599.4580173673003,320.2200168348993,2556.6042449026245,320.01513164341077,42.853772458337176,11.453152447847641,6.3386731826897805e-09,2.8347408247298585e-09,500.55256865968823,142.31711137017558,0.26659934304483324,0.28540169689979983,0.7893242582460319,0.5573437285552617,0.17440767600596277,0.408756256672271,0.09455745989213069,0.6423343963732496,0.21200630814617202,0.47108846828504164,0.09711684189899723,1.3635111865752403,0.5306082053512832,0.171245928088208,0.7343569646356832,valid,0.42857142857142855,0.3214285714285714,4,3,2.0,150.0,3,9,9,9,1,0,9,1.0,0.0,1.0,stable,0.18928295873741632,0.1669861485843077,0.18928295873741632,0.1669861485843077,0.5236649014297141,0.4498048746224222,0.5941747316823771,0.12659869484014574,0.5941747316823771,0.12659869484014574,0.4841952718663936,0.14588393945006506,0.4841952718663936,0.14588393945006506,700.3095249492685,149.38961030537754,700.3095249492685,149.38961030537754,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
748.5332652864686,184.75103144879589,647.5208015104358,183.91233268029896,101.01246365179476,17.584012894814563,1.242379943807197e-07,1.2803492222247738e-08,1480.1702034108605,216.3356354828955,1320.9990485630726,215.2066143542337,159.17115484525235,22.07306770651445,2.535469273075912e-09,1.7928475164821038e-09,996.520490105768,205.02983287895054,975.0936037434981,204.86982457129594,21.426886229168588,8.098601761836372,1.3310135146905482e-07,2.3606016511726837e-08,2343.8625097292725,310.9903918092462,2310.191688505669,310.82464181781575,33.67082121726492,10.152134578255039,6.3386731826897805e-09,2.8347408247298585e-09,629.3116300210446,179.43395027701953,0.15927366330178672,0.31705129616684957,0.46291553765062826,0.5057075622530237,0.1450599726133697,0.4251616662535683,0.10408739696824822,0.7511468883163871,0.24136271296157058,0.631508971736498,0.12465912725357811,1.1894476910611635,0.44855967478627673,0.11963791657988909,0.44040561813252,valid,0.42857142857142855,0.42857142857142855,4,4,2.0,150.0,3,9,9,9,1,0,9,1.0,0.0,1.0,stable,0.024038045301418214,0.19608982934104519,0.024038045301418214,0.19608982934104519,0.09682922912890035,0.5175302544813524,0.7602765916515895,0.15594690028601732,0.7602765916515895,0.15594690028601732,0.7556436766442602,0.2676854982865683,0.7556436766442602,0.2676854982865683,818.4847144784775,205.30536772684283,818.4847144784775,205.30536772684283,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
829.842508971817,188.38340018389118,725.7690614107281,187.53596544092426,104.07344739881884,17.848448979800747,1.6227003347685837e-07,1.4565162077556814e-08,2036.9063824238474,301.5859830229155,1874.6742438252322,300.7615587411768,162.23213859227644,22.28429804763697,6.3386731826897805e-09,2.8347408247298585e-09,915.2112464204197,201.6974727826808,896.8453438432058,201.5580630933007,18.365902482144502,7.497848291161511,9.506931237291614e-08,2.2561681725695433e-08,1787.126330716286,229.2640962330526,1756.5164932435098,229.05966385761366,30.609837470240837,9.679680521352758,2.535469273075912e-09,1.7928475164821038e-09,1043.1269446702518,307.5868260585487,-0.2570179683403979,0.467776760453859,-0.5913218394079411,0.407403362340263,0.1104175901775563,0.5121133468240043,0.13059021694307635,0.9067223684340665,0.286878275015043,1.139766309417784,0.22328779349885905,0.7955335764374707,0.2960435957089039,-0.2330439409837174,-0.6410522292331735,valid,0.42857142857142855,0.5357142857142857,4,5,2.0,150.0,3,9,9,9,0,0,9,1.0,0.0,1.0,stable,-0.2306272251446373,0.2930949121378628,-0.2306272251446373,0.2930949121378628,-0.4458543102894112,0.6156132097258599,0.9211651330914266,0.16069306480081244,0.9211651330914266,0.16069306480081244,1.1687605613635101,0.44408229687411604,1.1687605613635101,0.44408229687411604,916.3266118373532,241.56956745643524,916.3266118373532,241.56956745643524,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
893.5942747532787,189.5360062443087,789.5208271744415,188.6937479940925,104.07344739881884,17.848448979800747,1.8001831838838976e-07,1.531809589560633e-08,2412.527271760944,330.8505700029997,2244.173165668281,330.07085676992875,168.3541060863246,22.700863033704422,6.3386731826897805e-09,2.8347408247298585e-09,851.4594806389579,200.61475102474824,833.0935780794923,200.4745884139046,18.365902482144502,7.497848291161511,7.732102746138475e-08,2.205741069958319e-08,1411.5054413791893,184.53734393381433,1387.017571400461,184.3341377340359,24.48786997619267,8.657769458490149,2.535469273075912e-09,1.7928475164821038e-09,1455.3037895721861,440.0045393215446,-0.6285956957076471,0.6014821260858974,-1.17244923105632,0.3703975848119757,0.09355425708913012,0.6032279123252918,0.16254256257821928,1.0494853778393562,0.33270840544835006,1.7091873690572892,0.32384209622983634,0.6140259381967029,0.22677551448271732,-0.6597019912179329,-1.4208723338283302,valid,0.42857142857142855,0.6428571428571428,4,6,2.0,150.0,3,9,9,9,0,0,9,1.0,0.0,1.0,stable,-0.5325059905210527,0.2822269043655403,-0.5325059905210527,0.2822269043655403,-0.9760599647666849,0.43751078025274587,1.0808594489256986,0.11269496376053692,1.0808594489256986,0.11269496376053692,1.6817848068804042,0.4505005427593819,1.6817848068804042,0.4505005427593819,1004.0125157559883,270.1677517320001,1004.0125157559883,270.1677517320001,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
922.0221665527793,189.99277708984556,814.8877352155084,189.12778377020032,107.13443114584292,18.10902406216569,1.9142793011723137e-07,1.5783168941790292e-08,2627.540757123738,336.6183831886241,2450.003699787467,335.81021106206657,177.53705732739687,23.31175769807255,8.874142455765693e-09,3.3541105767022896e-09,823.0315888394574,200.18221860458186,807.7266700384256,200.0651707268281,15.304918735120419,6.844567736367871,6.591141573254314e-08,2.1727057020958565e-08,1196.491956016395,173.79354152825513,1181.1870372812746,173.65870830291126,15.304918735120419,6.844567736367871,0.0,0.0,1807.4079254790645,561.9541980360004,-0.9602651552690227,0.7311831645182282,-1.4925510964681437,0.35090689423294785,0.08514370682972366,0.6878705575085201,0.1948713435330065,1.120275550848427,0.3571197645068707,2.196037126627982,0.4253224873139707,0.5101350688768235,0.1902814897211648,-1.075761575779555,-1.9370243709187058,valid,0.42857142857142855,0.75,4,7,2.0,150.0,3,6,6,6,0,0,6,1.0,0.0,1.0,stable,-0.7094750774528112,0.15416808458116568,-0.7094750774528112,0.15416808458116568,-1.2528323458078543,0.22347640588243606,1.1452790236071995,0.07648116914758961,1.1452790236071995,0.07648116914758961,1.9627829891390547,0.2596845621273829,1.9627829891390547,0.2596845621273829,1033.3890786747006,274.20892809133454,1033.3890786747006,274.20892809133454,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
0.18972383719783414,0.13063399992639443,0.18972383719783414,0.13063399992639443,0.0,0.0,0.0,0.0,1.9976548929337952,1.144707574900979,1.9976548929337952,1.144707574900979,0.0,0.0,0.0,0.0,2587.4669607916394,341.0609226699918,2422.1738381949995,340.3183706641924,165.2931223393005,22.493544873484534,2.5733934584977453e-07,2.6854672379998948e-08,2979.432129010599,321.5002746126991,2829.443925397545,320.78546588423114,149.98820360418011,21.426886229168588,8.874142455765693e-09,3.3541105767022896e-09,1.7348493977093604,1.037110393051769,-8.144077114044187,8.338051788049103,-1.4781571784460825,0.09497327985375992,0.08507703109639748,0.8684429947564799,0.14793743590226413,7.332415836520976e-05,5.1404008540973956e-05,0.0006704817584138661,0.000390955992003028,0.10936040756525578,0.0997205874872561,-0.0005971576000486563,-1.5143950621414903,valid,0.5357142857142857,0.0,5,0,2.0,150.0,3,6,6,6,1,0,3,1.0,0.0,0.5,stable,-4.77228883181761,5.115369885641764,-4.77228883181761,5.115369885641764,-0.46089974859077265,1.0834851357335806,0.0756399167714553,0.0762140669781952,0.0756399167714553,0.0762140669781952,0.061427168476032294,0.06086547910193496,0.061427168476032294,0.06086547910193496,159.73820566149396,163.33599493927383,159.73820566149396,163.33599493927383,True,False,True,False,False,False,False,True,True,True,True,"fail:target_a,sideband_min,candidate_range,edge_margin",False
334.1283603362336,66.29277939938773,233.11589663753264,63.918190611209276,101.01246365179476,17.584012894814563,4.690618155190437e-08,7.917000267679857e-09,319.5648955294722,63.542986972156925,236.91833435982193,61.52017078045195,82.64656116965025,15.905338112964817,0.0,0.0,2253.5283242926025,334.55617979235143,2189.2476653946637,334.26198615122496,64.28065868750576,14.02718972176742,2.1043316429787015e-07,2.5661148364768004e-08,2661.864888374061,315.16031751813125,2594.523245930657,314.8331209786215,67.34164243452985,14.357286407605137,8.874142455765693e-09,3.3541105767022896e-09,270.5428613866116,74.38522027896843,0.19030260970854385,0.27453518090241846,0.6381599228713324,1.0455727929146656,0.29369768386486833,0.8465975617827539,0.16076035144703255,0.1482689863421702,0.03674098851106221,0.12005301130241477,0.027782970112928004,1.2350292985877638,0.41874778895549136,0.028215975039755425,0.6125527420081515,valid,0.5357142857142857,0.10714285714285714,5,1,2.0,150.0,3,9,9,9,1,0,6,1.0,0.0,0.6666666666666666,stable,-3.08960407423233,4.807273454567478,-3.08960407423233,4.807273454567478,-0.036989728576065334,1.076592617350094,0.19103138946665463,0.1763827335033837,0.19103138946665463,0.1763827335033837,0.1416352207133385,0.12398014234815323,0.1416352207133385,0.12398014234815323,347.562354953083,306.14236430058077,347.562354953083,306.14236430058077,True,False,True,False,True,True,False,True,True,True,True,"fail:target_a,edge_margin",False
723.195118588436,181.87169567861454,597.694784881849,180.81249737651768,125.50033362798743,19.59985922095793,7.859954746535328e-08,1.0299124874121565e-08,716.6882911392681,147.4576226261534,612.6148437391815,146.3734379577542,104.07344739881884,17.848448979800747,1.267734636537956e-09,1.2677346365379562e-09,1864.4615660404008,288.52254045175306,1824.668777150348,288.3113790144943,39.79278871131309,11.036533853257225,1.7873979838442125e-07,2.4801238990508696e-08,2264.7414927642653,285.69211830380607,2218.8267365512975,285.446040677433,45.91475620536126,11.855139075235854,7.606407819227737e-09,3.1053029887706838e-09,590.0177914033679,169.15393195080082,0.18415130821818793,0.3111335319270118,0.5361935923538781,1.0090790201676443,0.32787535208410784,0.8232557985082454,0.16436348185125224,0.3878841654667636,0.11453495830917874,0.316454788958939,0.07637369686754618,1.225717476871847,0.4674418327385066,0.07142937650782455,0.5188699527827598,valid,0.5357142857142857,0.21428571428571427,5,2,2.0,150.0,3,9,9,9,2,0,9,1.0,0.0,1.0,stable,0.19993122895436738,0.11932207185494562,0.19993122895436738,0.11932207185494562,0.6134338414995768,0.3543056674785758,0.3826742698308686,0.17967863708849813,0.3826742698308686,0.17967863708849813,0.3039148870141507,0.1501403196271216,0.3039148870141507,0.1501403196271216,645.8470574007476,274.3367761830308,645.8470574007476,274.3367761830308,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
879.1478962588432,189.18578346283732,744.4646112858293,188.09305494480003,134.6832848690597,20.304269156510077,1.039542401961124e-07,1.1756487372778913e-08,1027.9358263504453,195.11575204966388,914.6794277080187,194.22533486242912,113.2563986398911,18.61923724224994,2.535469273075912e-09,1.7928475164821038e-09,1708.5087883699932,283.7803893388345,1677.8989507463673,283.6152555105332,30.609837470240837,9.679680521352758,1.5338510565366213e-07,2.4144532161356294e-08,1953.4939575530882,255.52608523116987,1916.7621525824604,255.30598264743531,36.731804964289005,10.603558741976544,6.3386731826897805e-09,2.8347408247298585e-09,899.0237141045159,255.43593435533953,-0.022608048009047144,0.3644779720899882,-0.06252892568360777,0.8552556236707357,0.24541027271082166,0.8745912838706913,0.18490625704523145,0.5145703096427126,0.13988017411399273,0.5262037399071453,0.12129982684477368,0.9778917757853914,0.3485401978359784,-0.011633430264432754,-0.06283283862221017,valid,0.5357142857142857,0.3214285714285714,5,3,2.0,150.0,3,9,9,9,1,0,9,1.0,0.0,1.0,stable,0.15209298497207557,0.15042699962391667,0.15209298497207557,0.15042699962391667,0.4605928274895712,0.42943538640483975,0.5624041726799156,0.12085719695015153,0.5624041726799156,0.12085719695015153,0.482024806701807,0.14743324713012257,0.482024806701807,0.14743324713012257,874.5015413206719,212.7849760273555,874.5015413206719,212.7849760273555,True,True,True,False,True,True,True,True,True,True,True,fail:target_a,False
989.8091887430428,195.37845722214243,849.003936255697,194.27233194030856,140.80525236310785,20.760601845300574,1.242379943807197e-07,1.2803492222247738e-08,1238.894279954286,206.78807812511258,1119.5159138178115,205.90263236830017,119.37836613393927,19.11583737329543,2.535469273075912e-09,1.7928475164821038e-09,1597.847495885794,279.5529082146053,1573.3596257764998,279.41881024592305,24.48786997619267,8.657769458490149,1.3310135146905482e-07,2.3606016511726837e-08,1742.5355039492472,246.17560333387087,1711.9256664726677,245.98522610473964,30.609837470240837,9.679680521352758,6.3386731826897805e-09,2.8347408247298585e-09,1136.0251302804136,318.1440691649838,-0.14772134185079677,0.39323642796400493,-0.39163493373870845,0.798945644320487,0.2065284683392224,0.9169669669653586,0.2062014421383674,0.6194641173776884,0.16339345298029984,0.7109721880251398,0.15547148649182163,0.8712916311091823,0.29852508290888546,-0.09150807064745148,-0.4057267453092997,valid,0.5357142857142857,0.42857142857142855,5,4,2.0,150.0,3,9,9,9,2,0,9,1.0,0.0,1.0,stable,0.01740765176522252,0.1629724290573595,0.01740765176522252,0.1629724290573595,0.08547704124025442,0.4503927753989769,0.7509578920033382,0.1825601162354765,0.7509578920033382,0.1825601162354765,0.7507018020367525,0.263918954906272,0.7507018020367525,0.263918954906272,1046.322466755163,282.3097555714558,1046.322466755163,282.3097555714558,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
1294.7357523107128,237.14021256192245,1150.8695160383108,236.2098816803292,143.86623611013192,20.985047307038485,1.6227003347685837e-07,1.4565162077556814e-08,1572.0131390849515,264.96590385713523,1449.5737891976494,264.2577252358894,122.43934988096335,19.359361042705515,6.3386731826897805e-09,2.8347408247298585e-09,1292.920932318124,245.12668076697463,1271.4940459938862,244.99286167833029,21.426886229168588,8.098601761836372,9.506931237291614e-08,2.2561681725695433e-08,1409.416644818582,182.09010605918263,1381.8677910928297,181.85840682010956,27.54885372321675,9.182951241072251,2.535469273075912e-09,1.7928475164821038e-09,1442.0779695443962,410.5393747827481,-0.11380099527700693,0.37703878880227404,-0.3107779824144501,0.8236163681585776,0.20500659400106905,0.9173447305814576,0.21046283354536802,1.0014036589146522,0.2639823638066633,1.115364391973176,0.2368704398526247,0.897826455749661,0.3039280812873582,-0.11396073305852372,-0.3213103858992191,valid,0.5357142857142857,0.5357142857142857,5,5,2.0,150.0,3,9,9,9,1,0,9,1.0,0.0,1.0,stable,-0.23271401034585898,0.2925517813328481,-0.23271401034585898,0.2925517813328481,-0.46946342667647634,0.6230723891920052,0.9351327415168377,0.192208251649096,0.9351327415168377,0.192208251649096,1.1918850021405893,0.47769207067311686,1.1918850021405893,0.47769207067311686,1188.0313570796718,320.36341667944436,1188.0313570796718,320.36341667944436,True,False,True,False,True,True,True,True,True,True,True,fail:target_a,False
1366.762308244158,238.17135128541892,1222.8960719540078,237.24506393736368,143.86623611013192,20.985047307038485,1.8001831838838976e-07,1.531809589560633e-08,1939.3592382700654,297.75897091646124,1810.797920888715,297.0974262060328,128.56131737501153,19.83744194650397,6.3386731826897805e-09,2.8347408247298585e-09,1220.8943763846785,244.1249218425387,1199.467490078189,243.99055332969104,21.426886229168588,8.098601761836372,7.732102746138475e-08,2.205741069958319e-08,1042.0705456334683,121.25729738965393,1020.6436594017642,120.98654809418342,21.426886229168588,8.098601761836372,2.535469273075912e-09,1.7928475164821038e-09,2272.161705092868,630.889434194633,-0.6624410048385456,0.5449706427461298,-1.3426265956283912,0.7047494251056491,0.1636768840549156,1.1716043424320224,0.2710496315813235,1.1194762910542881,0.2969223995042504,1.861063290193219,0.3585288964679988,0.6015251050049255,0.19718806390624635,-0.7415869991389308,-1.5930402866448679,valid,0.5357142857142857,0.6428571428571428,5,6,2.0,150.0,3,9,9,9,1,0,9,1.0,0.0,1.0,stable,-0.4933974623576057,0.299845502652447,-0.4933974623576057,0.299845502652447,-0.9591533436663067,0.49705382095795786,1.1394399771617407,0.1658888418309764,1.1394399771617407,0.1658888418309764,1.719256685278489,0.4706323477006895,1.719256685278489,0.4706323477006895,1324.0606470843666,351.6053017247996,1324.0606470843666,351.6053017247996,True,False,True,False,True,False,False,True,True,True,True,"fail:target_a,candidate_range,edge_margin",False
