ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut
658.7820136321866,179.06485822325897,603.6843059981284,178.593309682989,55.0977074464335,12.986654187735223,1.876247262076175e-07,1.5629682291046724e-08,2402.3070448192752,665.29360688782,2224.769986613457,664.8850617353586,177.53705732739687,23.31175769807255,8.784214640790672e-07,7.320007950067861e-08,191.14056322590017,117.77221374155414,175.83564440078138,117.57315264161537,15.304918735120419,6.844567736367871,8.999837382676431e-08,2.2418761737813872e-08,603.3070910500537,233.28324252135272,551.2703670806168,232.94159713495569,52.03672369940942,12.620759307279226,2.7002747758258465e-07,1.9184306187278895e-08,761.1021458227947,592.4188180439219,-0.1553171308161061,0.9525175259097185,-0.1653285818335019,3.4465840348790993,2.321086271219803,3.981897578293119,1.8938615794616214,-0.5353135434140199,-0.17869462625729232,valid,isolation,0.23484848484848486,0.23484848484848486,0.75,150.0,2.0,3
670.0490592462406,179.24316250601396,611.8903678651583,178.74587686619785,58.15869119345759,13.342518821098452,1.876247262076175e-07,1.5629682291046724e-08,2407.4458265665753,665.3016352572513,2226.847784613733,664.8860490396075,180.59804107442093,23.51186229274896,8.784214640790672e-07,7.320007950067861e-08,192.46494002327734,117.77592233409955,177.16002119815855,117.57686751291736,15.304918735120419,6.844567736367871,8.999837382676431e-08,2.2418761737813872e-08,603.3096923041991,233.2832425358555,551.2729683334944,232.94159714947975,52.03672369940942,12.620759307279226,2.712952122191226e-07,1.922614768995457e-08,768.0117235474427,595.0725956167558,-0.14620222646294478,0.9395431892519597,-0.15762759234449902,3.481408401785815,2.325059620535966,3.9903980613537033,1.8965343469753042,-0.5089896595678884,-0.1696373543149335,valid,isolation,0.24242424242424243,0.24242424242424243,0.75,150.0,2.0,3
686.3610415645788,179.54703903127594,628.2023501822288,179.05059736400534,58.15869119345759,13.342518821098452,1.8889246084415547e-07,1.568101143510002e-08,2415.7178614804106,665.3426078566131,2235.1198195275683,664.9270472472643,180.59804107442093,23.51186229274896,8.784214640790672e-07,7.320007950067861e-08,192.59669034459552,117.77596225283291,177.29177151947673,117.57690749923215,15.304918735120419,6.844567736367871,8.999837382676431e-08,2.2418761737813872e-08,643.484151910061,235.68094614726527,591.4474279393563,235.34278151534173,52.03672369940942,12.620759307279226,2.712952122191226e-07,1.922614768995457e-08,723.0314274973471,552.5180379264247,-0.05342725433421602,0.8508566907774301,-0.06312044052877316,3.563721891256471,2.3702972773462307,3.754121767117044,1.7203631732884244,-0.19039987586057316,-0.06500917986821654,valid,isolation,0.25,0.25,0.75,150.0,2.0,3
721.0969369550947,182.50702614915218,662.9382455727447,182.01865779451276,58.15869119345759,13.342518821098452,1.8889246084415547e-07,1.568101143510002e-08,2429.990364594484,665.3976522721281,2243.270355146326,664.9680358767538,186.7200085684691,23.907047318150386,8.796891987156052e-07,7.321105647383015e-08,192.6017388650805,117.77596230698504,177.29682003996172,117.57690755347595,15.304918735120419,6.844567736367871,8.999837382676431e-08,2.2418761737813872e-08,654.6932240095032,235.81642981184027,599.5955162905067,235.45856404516437,55.0977074464335,12.986654187735223,2.7256294685566055e-07,1.9267898331282095e-08,714.8697320861459,543.7960932554146,0.00863573889974334,0.7947693543094447,0.01085625463353202,3.7439793700940083,2.4777960464249773,3.7116473418078506,1.6793756062312069,0.032332028286157666,0.010801507757535064,valid,isolation,0.25757575757575757,0.25757575757575757,0.75,150.0,2.0,3
725.0112875497146,182.53393673709067,663.7916124203404,182.019904490551,61.219674940481674,13.689135472735742,1.8889246084415547e-07,1.568101143510002e-08,2452.8616179422793,665.493963680169,2260.019640998805,665.050321058693,192.84197606251726,24.295805285509118,8.809569333521432e-07,7.322203180138492e-08,193.27532493117792,117.7778166815027,177.97040610605913,117.57876506735359,15.304918735120419,6.844567736367871,8.999837382676431e-08,2.2418761737813872e-08,695.425982703018,238.18953360327495,640.3282749840215,237.83523862361906,55.0977074464335,12.986654187735223,2.7256294685566055e-07,1.9267898331282095e-08,681.708245033266,511.17450040781483,0.059727404607447854,0.7437383384676801,0.07977903284000326,3.7511839020727495,2.4733041374341656,3.527135423396705,1.5411733203272417,0.22404847867604438,0.0768821530163084,valid,isolation,0.26515151515151514,0.26515151515151514,0.75,150.0,2.0,3
726.4280020054482,182.53635292468428,665.208326876074,182.02232750147436,61.219674940481674,13.689135472735742,1.8889246084415547e-07,1.568101143510002e-08,2471.029762980568,665.582258698237,2275.126802288802,665.1316315721843,195.90295980954136,24.48786997619267,8.822246679886812e-07,7.32330054840828e-08,193.2829747045406,117.77781676437972,177.97805587942182,117.57876515037091,15.304918735120419,6.844567736367871,8.999837382676431e-08,2.2418761737813872e-08,702.8825780232191,238.23070066533185,641.6629028076391,237.8370751365397,61.219674940481674,13.689135472735742,2.7509841612873645e-07,1.935112938104594e-08,679.4989634194102,507.9183344865359,0.06460246363917843,0.7376496867627298,0.08695028329733445,3.758365179943513,2.47725593700097,3.515565530063458,1.5219915929724788,0.24279964988005487,0.08350953418261252,valid,isolation,0.2727272727272727,0.2727272727272727,0.75,150.0,2.0,3
727.3027267311321,182.53759835874845,666.0830516017579,182.0235764525817,61.219674940481674,13.689135472735742,1.8889246084415547e-07,1.568101143510002e-08,2477.997293563579,665.5966767960758,2275.9723653777646,665.1319727264731,202.02492730358952,24.86754951679014,8.822246679886812e-07,7.32330054840828e-08,193.946463729668,117.77967100139918,178.64154490454922,117.58062252641845,15.304918735120419,6.844567736367871,8.999837382676431e-08,2.2418761737813872e-08,718.2491638048782,238.45844981697425,657.0294885892981,238.0652008570835,61.219674940481674,13.689135472735742,2.7509841612873645e-07,1.935112938104594e-08,669.1254740519338,496.75943557931265,0.07999042288852187,0.7209903555467629,0.10992702516602866,3.750017983028976,2.4641314180083422,3.4500524587269266,1.4733426288814946,0.2999655243020496,0.10448093890293743,valid,isolation,0.28030303030303033,0.28030303030303033,0.75,150.0,2.0,3
760.9016758791319,185.4475497046462,699.6820007497577,184.94161581825307,61.219674940481674,13.689135472735742,1.8889246084415547e-07,1.568101143510002e-08,2586.967707979498,668.026225211497,2375.7598285513436,667.5421587337036,211.20787854466178,25.426440637034638,8.83492402625219e-07,7.324397752266312e-08,201.9628017607679,118.010813356649,186.65788293438135,117.8121554068175,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,718.4682032640678,238.45848738414577,657.2485280484877,238.0652384863105,61.219674940481674,13.689135472735742,2.7509841612873645e-07,1.935112938104594e-08,727.2016270094292,523.5181874366717,0.04428962366361755,0.7263821282075028,0.0606777732743307,3.767533769809982,2.3852659304172943,3.600671117005127,1.5141583313203464,0.16686265280485468,0.05906071281137352,valid,isolation,0.2878787878787879,0.2878787878787879,0.75,150.0,2.0,3
772.8511211287944,185.62090170459018,708.570462252396,185.0901323629509,64.28065868750576,14.02718972176742,1.8889246084415547e-07,1.568101143510002e-08,2640.54860555799,668.9217223571522,2423.21875863452,668.4242870473748,217.32984603870995,25.792307505683503,8.84760137261757e-07,7.325494791786463e-08,234.68671821254293,122.46189721250298,219.3817993861564,122.27047133870025,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,719.7924260761746,238.46031904033626,658.5727508605945,238.06707316810537,61.219674940481674,13.689135472735742,2.7509841612873645e-07,1.935112938104594e-08,860.944994791497,575.1045303441086,-0.11398556753600397,0.7907716242484781,-0.14577401669826048,3.2931182770593153,1.8916683231913174,3.6684862328331094,1.5299293912716319,-0.3753679557737941,-0.1542870992307663,valid,isolation,0.29545454545454547,0.29545454545454547,0.75,150.0,2.0,3
782.739421325563,185.69778048274202,709.2758112080925,185.09131465367994,73.46360992857801,14.995696582323022,1.8889246084415547e-07,1.568101143510002e-08,2687.4981166715165,669.7759952143952,2464.0463022539984,669.265195117725,223.4518135327581,26.15305659892986,8.84760137261757e-07,7.325494791786463e-08,235.3845713801471,122.46368405463622,220.07965255376055,122.27226097826127,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,721.1192501424268,238.46215069664538,659.899574925579,238.06890784997248,61.219674940481674,13.689135472735742,2.763661507652744e-07,1.9392610949293483e-08,877.2413053080122,583.3115328394623,-0.12073224039541941,0.7912293909088415,-0.15437527792772618,3.325364176318232,1.9014709751265324,3.7268428434558003,1.5432085449288795,-0.4014786671375683,-0.16394281587041667,valid,isolation,0.30303030303030304,0.30303030303030304,0.75,150.0,2.0,3
786.2646946172468,185.72312170459136,709.7401007527523,185.09142983458153,76.52459367560209,15.304918735120419,1.8889246084415547e-07,1.568101143510002e-08,2714.097733682316,669.9047173622928,2487.584935517774,669.3870168693796,226.5127972797822,26.331577829032092,8.84760137261757e-07,7.325494791786463e-08,235.42138279023118,122.46368760639608,220.11646396384464,122.27226453558157,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,721.8272003510009,238.46306838529313,660.6075251341531,238.06982705445492,61.219674940481674,13.689135472735742,2.763661507652744e-07,1.9392610949293483e-08,885.1933553911792,587.6090586133396,-0.1258210643962474,0.7932461138101973,-0.1605304871509638,3.3398185215734486,1.9080620530232293,3.7600380428481213,1.55057731598751,-0.42021952127467266,-0.17091430019886808,valid,isolation,0.3106060606060606,0.3106060606060606,0.75,150.0,2.0,3
794.4709104695472,185.86983663203077,717.9463166050526,185.23864508284757,76.52459367560209,15.304918735120419,1.8889246084415547e-07,1.568101143510002e-08,2725.3940949183616,669.95240058535,2495.820313006795,669.4277387721601,229.57378102680627,26.508896854941362,8.84760137261757e-07,7.325494791786463e-08,235.4823073165516,122.46369457813036,220.17738849016507,122.27227151823044,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,755.2387189441398,240.697812205629,694.019043727292,240.30822784620864,61.219674940481674,13.689135472735742,2.763661507652744e-07,1.9392610949293483e-08,849.7738181584798,558.8231290838343,-0.06960973266629433,0.7465774115457441,-0.09390507924165799,3.373802981306636,1.9239303054495567,3.608652504904137,1.4524509096013154,-0.234849523597501,-0.09742259801308695,valid,isolation,0.3181818181818182,0.3181818181818182,0.75,150.0,2.0,3
797.568551641385,185.89504205401272,717.9829740298663,185.23864742886397,79.58557742262617,15.608015856866164,1.8889246084415547e-07,1.568101143510002e-08,2764.488025974825,670.7647436015882,2528.7922765692106,670.226738054697,235.69574852085444,26.86002337052243,8.84760137261757e-07,7.325494791786463e-08,235.4898031046439,122.46369465466225,220.18488427825736,122.27227159488214,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,755.2804248894385,240.6978140375971,694.0607496725906,240.30822968114674,61.219674940481674,13.689135472735742,2.763661507652744e-07,1.9392610949293483e-08,861.9430869233173,565.7875056994059,-0.08071348243288967,0.7527836352076167,-0.10809369637405657,3.386849626295589,1.9301023237527906,3.6602140541104373,1.4660676856921337,-0.2733644278148484,-0.11278491651183621,valid,isolation,0.32575757575757575,0.32575757575757575,0.75,150.0,2.0,3
830.4991590160652,188.75206696268685,750.9135814045464,188.1056421899631,79.58557742262617,15.608015856866164,1.8889246084415547e-07,1.568101143510002e-08,2798.4178444729982,670.9078858311707,2553.5391438263114,670.3490296483523,244.8786997619267,27.378270945471485,8.84760137261757e-07,7.325494791786463e-08,301.04919224757214,130.9125443185499,285.74427342118565,130.7334928488433,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,756.0970221139723,240.698742611851,694.8773468971245,240.30915976078643,61.219674940481674,13.689135472735742,2.763661507652744e-07,1.9392610949293483e-08,1114.2239778889082,657.2211053888869,-0.3416316751108892,0.8480693693011201,-0.4149305738940114,2.7586825688377608,1.353589750616929,3.7011359159290156,1.4749878648477568,-0.9424533470912548,-0.470768226438083,valid,isolation,0.33333333333333337,0.33333333333333337,0.75,150.0,2.0,3
834.9845069921854,188.77922158440268,752.3379456336427,188.10798686266693,82.64656116965025,15.905338112964817,1.8889246084415547e-07,1.568101143510002e-08,2951.6497657703167,681.6442638432497,2703.7100813766056,681.0873388112149,247.9396835089508,27.548853723216755,8.84760137261757e-07,7.325494791786463e-08,301.05179350044983,130.91254434439355,285.74687467406335,130.73349287472234,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,756.1918070399361,240.69876033573243,694.9721318230883,240.30917751340138,61.219674940481674,13.689135472735742,2.763661507652744e-07,1.9392610949293483e-08,1175.0979678670435,688.9563589633566,-0.4073290678171124,0.884335276346486,-0.4761148114607449,2.7735576569183857,1.3593556480745819,3.9033083118479674,1.5349935438131164,-1.1297506549295817,-0.5509960845620726,valid,isolation,0.34090909090909094,0.34090909090909094,0.75,150.0,2.0,3
835.0506340242613,188.77922614290657,752.4040726657186,188.10799143743714,82.64656116965025,15.905338112964817,1.8889246084415547e-07,1.568101143510002e-08,3077.0822116668924,691.4482771390658,2823.0205597791332,690.88569342122,254.06165100299896,27.886889114103152,8.84760137261757e-07,7.325494791786463e-08,301.0835563900489,130.91254761821105,285.7786375636624,130.73349615302365,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,757.6350818795133,240.70059440952278,696.4154066626655,240.31101456052045,61.219674940481674,13.689135472735742,2.763661507652744e-07,1.9392610949293483e-08,1222.8299319177513,713.5320362612138,-0.4643781850984423,0.9163659472325383,-0.5253875738717179,2.773484689886108,1.3591841271749063,4.061430476573735,1.5804517807729315,-1.2879457866876267,-0.6178630606076724,valid,isolation,0.3484848484848485,0.3484848484848485,0.75,150.0,2.0,3
837.1626003947213,188.78272150279258,754.5160390361785,188.11149926975017,82.64656116965025,15.905338112964817,1.8889246084415547e-07,1.568101143510002e-08,3258.1034254406286,701.99397988959,2997.9198060588215,701.4264964868128,260.1836184970471,28.220875738739505,8.84760137261757e-07,7.325494791786463e-08,309.2946667775638,131.12060619821722,293.9897479511773,130.94183923517429,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,761.3911635572613,240.72096586380118,697.1105045921216,240.31192512006322,64.28065868750576,14.02718972176742,2.776338854018124e-07,1.9434003976003902e-08,1323.516822273591,755.7969769618853,-0.5809555057160394,0.9706501032188359,-0.6243175970628436,2.7066829477431162,1.299692346920807,4.279145308462198,1.6371865134108647,-1.5724623607190815,-0.7522469185300834,valid,isolation,0.3560606060606061,0.3560606060606061,0.75,150.0,2.0,3
839.1820751228222,188.7861942141604,756.5355137630117,188.11498437226885,82.64656116965025,15.905338112964817,1.9016019548069342e-07,1.573217310915487e-08,3444.431802865955,712.4206075341649,3178.1262159901,711.8482738399301,266.30558599109526,28.550955683837753,8.84760137261757e-07,7.325494791786463e-08,309.95800181742084,131.12227174826018,294.65308299103435,130.9435070590629,15.304918735120419,6.844567736367871,9.126610846330226e-08,2.2454577015957018e-08,762.2053135141878,240.72189433630797,697.9246545490482,240.31285517293944,64.28065868750576,14.02718972176742,2.776338854018124e-07,1.9434003976003902e-08,1400.7107797377416,794.1921481929276,-0.6691381063313757,1.018159524613334,-0.6878765904452849,2.7074057459472787,1.2971989623389097,4.519034099861126,1.7060404669357268,-1.8116283539138474,-0.8452919642336812,valid,isolation,0.36363636363636365,0.36363636363636365,0.75,150.0,2.0,3
843.1281886070411,188.81221213143803,757.4206435002066,188.11619294462633,85.70754491667435,16.197203523672744,1.9016019548069342e-07,1.573217310915487e-08,3454.402343680111,712.4406481010695,3178.9138055631834,711.8485872232332,275.4885372321675,29.039041564058273,8.84760137261757e-07,7.325494791786463e-08,310.0845496342514,131.1223075522408,294.77963080659714,130.94354291192332,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,769.7820965132967,240.83420174415684,705.5014375481571,240.4253536510964,64.28065868750576,14.02718972176742,2.776338854018124e-07,1.9434003976003902e-08,1391.5065053439407,786.2042273580461,-0.6504091834990038,1.0030601425354417,-0.6782170923209629,2.719026760931886,1.301049867337687,4.487506736421535,1.6815701605385753,-1.7684799754896492,-0.8317853807001884,valid,isolation,0.3712121212121212,0.3712121212121212,0.75,150.0,2.0,3
867.8044274306055,189.1738228568174,772.9139310826987,188.4045567065102,94.8904961577466,17.042836221882602,1.9016019548069342e-07,1.573217310915487e-08,3483.3071177544507,712.5679251561456,3201.696612143475,711.9628099721053,281.6105047262157,29.359924692651976,8.84760137261757e-07,7.325494791786463e-08,310.303589093441,131.12237587172078,294.99867026578676,130.94361132467324,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,779.2467579031911,240.9491581897312,714.9660989380516,240.5405054888878,64.28065868750576,14.02718972176742,2.776338854018124e-07,1.9434003976003902e-08,1387.0865545368335,779.7538764775784,-0.5983861232924543,0.9637292841033002,-0.6471827453649455,2.7966303256946397,1.329733764174789,4.470095104569169,1.6572958245087555,-1.6734647788745294,-0.7875829251076358,valid,isolation,0.3787878787878788,0.3787878787878788,0.75,150.0,2.0,3
868.5868144979331,189.17500205776193,773.6963181500263,188.40574072216674,94.8904961577466,17.042836221882602,1.9016019548069342e-07,1.573217310915487e-08,3567.3258393156607,714.1510496674404,3282.654349957661,713.5407114815868,284.6714884732398,29.519058241375873,8.84760137261757e-07,7.325494791786463e-08,310.4618997986029,131.1224149442506,295.1569809709486,130.943650450545,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,779.9736187222463,240.95006811642924,715.6929597571068,240.5414169614485,64.28065868750576,14.02718972176742,2.776338854018124e-07,1.9434003976003902e-08,1419.9438682155994,795.5302442177807,-0.6347748371432114,0.9826622917258145,-0.6742666940890842,2.7977243425405396,1.329468409186054,4.573649356448309,1.6836310863060535,-1.7759250139077691,-0.827840375542902,valid,isolation,0.38636363636363635,0.38636363636363635,0.75,150.0,2.0,3
879.2978543066711,189.34265510785403,781.3463742117402,188.54923270940748,97.95147990477068,17.315538916980298,1.9016019548069342e-07,1.573217310915487e-08,3584.7122511708853,714.208897194638,3290.8578105718134,713.5789130628963,293.85443971431204,29.991393164646045,8.84760137261757e-07,7.325494791786463e-08,317.9147362350267,131.32844564321746,302.6098174073724,131.14996198080195,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,791.3017428478912,241.0826100910213,723.9601001357275,240.65471783305932,67.34164243452985,14.357286407605137,2.776338854018124e-07,1.9434003976003902e-08,1440.2001007958452,792.977499667084,-0.6378978906202917,0.9683448468590949,-0.687996320168512,2.765829180238526,1.2884572039891835,4.530145780128732,1.6491026911357152,-1.7643165998902064,-0.8430556434669291,valid,isolation,0.3939393939393939,0.3939393939393939,0.75,150.0,2.0,3
883.2361640335246,189.36859651772437,782.2237001903019,188.55043844448542,101.01246365179476,17.584012894814563,1.9142793011723137e-07,1.5783168941790292e-08,3661.5584028199805,715.7456006076205,3367.7039622209086,715.116970239979,293.85443971431204,29.991393164646045,8.84760137261757e-07,7.325494791786463e-08,318.19679773058095,131.32854307631914,302.8918789029267,131.1500595465015,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,791.3966817591253,241.08262778829393,724.0550390469616,240.6547355617983,67.34164243452985,14.357286407605137,2.776338854018124e-07,1.9434003976003902e-08,1472.202481176734,808.1757135922221,-0.6668276743261321,0.9823292770286794,-0.7095421251829774,2.7757544083814625,1.290987302658313,4.626704265022982,1.674648107779551,-1.85094985664152,-0.8753620792790113,valid,isolation,0.40151515151515155,0.40151515151515155,0.75,150.0,2.0,3
894.5349725371777,189.53721022243036,790.4615249469309,188.69495734628737,104.07344739881884,17.848448979800747,1.9142793011723137e-07,1.5783168941790292e-08,3734.2659513960725,717.2478624667843,3437.3505270499763,716.6140125114184,296.9154234613361,30.147193658049222,8.84760137261757e-07,7.325494791786463e-08,318.23621039354276,131.32854641409207,302.9312915658885,131.15006288881685,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,791.4043315324881,241.08262782878245,724.0626888203244,240.6547356023588,67.34164243452985,14.357286407605137,2.776338854018124e-07,1.9434003976003902e-08,1501.6074560430168,822.4514063612231,-0.6786458910421287,0.9858172011344131,-0.7192727873949218,2.8109151106059316,1.3039627740069024,4.718531100486877,1.6992535129893356,-1.9076159898809455,-0.8906141586516474,valid,isolation,0.4090909090909091,0.4090909090909091,0.75,150.0,2.0,3
897.7809813584778,189.56195496823895,790.646550021207,188.69498673493305,107.13443114584292,18.10902406216569,1.9142793011723137e-07,1.5783168941790292e-08,3788.691122424284,718.0583005464003,3479.5317630888235,717.3990460072627,309.15935844943243,30.762505935864613,8.86027871898295e-07,7.326591667042552e-08,318.33114930477683,131.3285789013496,303.02623047712257,131.1500954202866,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,791.4069327853657,241.08262784281607,724.065290073202,240.65473561641736,67.34164243452985,14.357286407605137,2.776338854018124e-07,1.9434003976003902e-08,1523.9421710868655,833.1898753399663,-0.6974542819796778,0.9948580528764184,-0.7327964250779763,2.820273741100101,1.3070454047390037,4.787285738185212,1.7175417712220409,-1.9670119970851112,-0.9113652589585186,valid,isolation,0.4166666666666667,0.4166666666666667,0.75,150.0,2.0,3
907.218928379258,189.70798093270508,800.0844970419872,188.84168310275012,107.13443114584292,18.10902406216569,1.9142793011723137e-07,1.5783168941790292e-08,3949.402090784307,728.136878535164,3637.1817477018226,727.480317596276,312.22034219645656,30.91442046931579,8.86027871898295e-07,7.326591667042552e-08,318.4630536113654,131.32861470356823,303.15813478371115,131.15013127122882,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,791.5386831066838,241.0826473442886,724.1970403945202,240.65475515256418,67.34164243452985,14.357286407605137,2.776338854018124e-07,1.9434003976003902e-08,1588.9793848530874,865.6891578949588,-0.7514839419100203,1.0220967798180876,-0.7692800486736531,2.848741535608013,1.3171729397767409,4.989525054269527,1.776415934362305,-2.140783518661514,-0.9680365697491353,valid,isolation,0.42424242424242425,0.42424242424242425,0.75,150.0,2.0,3
922.8703308946197,189.9939714259694,815.7358995573488,189.12898356869573,107.13443114584292,18.10902406216569,1.9142793011723137e-07,1.5783168941790292e-08,3963.223105067151,728.1819417628155,3647.9417782376427,727.5189820856988,315.2813259434806,31.065592131057098,8.86027871898295e-07,7.326591667042552e-08,318.4630536113654,131.32861470356823,303.15813478371115,131.15013127122882,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,792.3210701740114,241.08357264613102,724.9794274618478,240.65568209961785,67.34164243452985,14.357286407605137,2.776338854018124e-07,1.9434003976003902e-08,1592.9655031206075,867.25407169563,-0.7260989434738958,1.0046797994422014,-0.7547632457371661,2.8978882178930534,1.335681388403261,5.00204179121065,1.7779553828009993,-2.1041535733175967,-0.9462084365581572,valid,isolation,0.4318181818181818,0.4318181818181818,0.75,150.0,2.0,3
937.19575900282,190.18666264380005,823.9393601715009,189.27305844230293,113.2563986398911,18.61923724224994,1.9142793011723137e-07,1.5783168941790292e-08,4049.2244899451116,729.7320908437422,3730.882179368579,729.0641149934804,318.3423096905047,31.216031713732328,8.86027871898295e-07,7.326591667042552e-08,351.8555076087528,135.3440284309424,336.55058878109855,135.17084716912154,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,815.0722678499743,241.4206283545285,747.7306251378106,240.99333626078828,67.34164243452985,14.357286407605137,2.776338854018124e-07,1.9434003976003902e-08,1747.9946190411604,905.2030251069759,-0.8651328735215722,1.0373765184233177,-0.87657082002936,2.6635813245388746,1.1584068203671645,4.9679330896955864,1.7224422160930992,-2.304351765156712,-1.1101328773392294,valid,isolation,0.4393939393939394,0.4393939393939394,0.75,150.0,2.0,3
946.8162838302688,190.33223844309657,833.5598849989498,189.41933638168143,113.2563986398911,18.61923724224994,1.9142793011723137e-07,1.5783168941790292e-08,4225.257582903347,739.7250029346725,3903.8542885797897,739.0597199883437,321.4032934375288,31.365749751158315,8.86027871898295e-07,7.326591667042552e-08,351.9605435609569,135.34406004859125,336.65562473330266,135.170878827279,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,815.1118344994743,241.42063017182792,747.7701917860428,240.99333808130982,67.34164243452985,14.357286407605137,2.7890162003835036e-07,1.9475309025738552e-08,1824.4416196912375,941.3959169679893,-0.9269225200802484,1.0670652231776092,-0.9137704609854527,2.6901205295652333,1.1672889644603541,5.183653830149453,1.7834590027483144,-2.4935333005842195,-1.1698494224614555,valid,isolation,0.44696969696969696,0.44696969696969696,0.75,150.0,2.0,3
999.0843574725939,193.34082255335952,876.6450074002025,192.36914722903936,122.43934988096335,19.359361042705515,1.9142793011723137e-07,1.5783168941790292e-08,4225.354969082188,739.725008706411,3903.9516747586313,739.0597257652778,321.4032934375288,31.365749751158315,8.86027871898295e-07,7.326591667042552e-08,351.9657460667123,135.3440600985862,336.66082723905805,135.170878877338,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,823.2231114405405,241.53349741489725,755.881468727109,241.106405349344,67.34164243452985,14.357286407605137,2.7890162003835036e-07,1.9475309025738552e-08,1806.5336036148424,929.2705145511313,-0.8081892585976134,0.993765215594341,-0.8506894909411381,2.8385840629026022,1.2219713093242248,5.132697212166858,1.7536428827628487,-2.2941131492642555,-1.0733197018043756,valid,isolation,0.4545454545454546,0.4545454545454546,0.75,150.0,2.0,3
1049.7337283417753,196.38876371312227,924.23339452236,195.4082701199906,125.50033362798743,19.59985922095793,1.9142793011723137e-07,1.5783168941790292e-08,4261.744300695527,739.884139007482,3934.2190388779227,739.2063241439371,327.52526093157695,31.663062082675758,8.86027871898295e-07,7.326591667042552e-08,352.7557829074025,135.34570836485204,337.4508640797482,135.17252925534038,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,825.2719017893655,241.53621345983788,757.930259075934,241.10912620538934,67.34164243452985,14.357286407605137,2.7890162003835036e-07,1.9475309025738552e-08,1821.6480460359996,934.2236079633286,-0.7353429701773879,0.9473301368670375,-0.8085899386385442,2.975808701674291,1.270261527278023,5.16404871104318,1.757288203369326,-2.188240009368889,-1.0091852781240058,valid,isolation,0.46212121212121215,0.46212121212121215,0.75,150.0,2.0,3
1111.4179451161626,199.55021739787364,979.795643802699,198.53814630709678,131.6223011220356,20.072212744998016,1.9142793011723137e-07,1.5783168941790292e-08,4269.15201589519,739.9206744373618,3941.6267540775852,739.2428930733043,327.52526093157695,31.663062082675758,8.86027871898295e-07,7.326591667042552e-08,352.8507218186366,135.34573988786366,337.54580299098234,135.17256081873836,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2490335259266885e-08,835.8490937667411,241.66751267355932,765.4464673062855,241.22123743015538,70.40262618155393,14.679962346325988,2.7890162003835036e-07,1.9475309025738552e-08,1802.2073381376258,920.3021024964102,-0.6215388153996952,0.8777346937018347,-0.733565054123435,3.149824774022782,1.3340117231818989,5.107563132785515,1.7217428357422402,-1.9577383587627328,-0.8988411898478817,valid,isolation,0.4696969696969697,0.4696969696969697,0.75,150.0,2.0,3
